"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"02-01-2024";"00:00";1,6;-0,9;84;240;5,4;;9,4;0;1016,1;977,5;0
11012;"Kremsmünster";383;"02-01-2024";"00:00";5,1;-0,6;67;243;11,9;251;34,6;0;1015,8;968,6;0
11022;"Retz";320;"02-01-2024";"00:00";4,2;-0,4;72;257;23,8;;33,8;0;1013,9;974,9;0
11035;"Wien/Hohe Warte";203;"02-01-2024";"00:00";6,5;0,4;65;257;13,7;273;29,5;0;1014,4;989,1;0
11036;"Wien/Schwechat";183;"02-01-2024";"00:00";6;0,1;66;270;16,6;;25,9;0;1014,9;992,5;0
11101;"Bregenz";424;"02-01-2024";"00:00";4,1;-0,8;72;122;11,2;140;26,3;0;1015,4;962,5;0
11121;"Innsbruck";579;"02-01-2024";"00:00";-1,2;-1,3;100;249;8,3;286;13,3;0;1019,4;947,8;0
11126;"Patscherkofel";2247;"02-01-2024";"00:00";-6,9;-14,1;57;172;33,1;177;36,7;0;;768,5;0
11130;"Kufstein";495;"02-01-2024";"00:00";0;-1,2;92;270;9,4;278;17,3;0;1018,1;957,8;0
11150;"Salzburg";430;"02-01-2024";"00:00";0,6;-1;89;150;18,4;;24,1;0;1016,7;962,2;0
11155;"Feuerkogel";1618;"02-01-2024";"00:00";-2,9;-7,1;73;287;13;240;45;0;;831,8;0
11157;"Aigen im Ennstal";640;"02-01-2024";"00:00";0,6;-1,5;86;202;5;165;10,4;0;1018,6;939,7;0
11171;"Mariazell";866;"02-01-2024";"00:00";0,3;-1,1;91;141;5;126;11,2;0;1017,1;914,1;0
11190;"Eisenstadt";184;"02-01-2024";"00:00";4,3;0,5;77;304;8,3;292;15,5;0;1015,1;992,7;0
11204;"Lienz";659;"02-01-2024";"00:00";-2,8;-3,9;93;296;3,6;224;9,4;0;1021,2;939,3;0
11240;"Graz/Flughafen";340;"02-01-2024";"00:00";-1,2;-1,2;100;0;1,8;;7,6;0;1017,9;972,8;0
11244;"Bad Gleichenberg";280;"02-01-2024";"00:00";-0,1;-0,1;100;278;0,7;85;5,4;0;1017,2;983,5;0
11265;"Villacher Alpe";2140;"02-01-2024";"00:00";-7,1;-12,4;66;257;24,5;261;27,7;0;;778,6;0
11331;"Klagenfurt/Flughafen";447;"02-01-2024";"00:00";1,7;1,5;100;319;1,1;100;4,3;0;1019,7;964,4;0
11343;"Sonnblick";3105;"02-01-2024";"00:00";-13,9;-21,1;56;240;28,4;272;40;;;687,4;0
11389;"St. Pölten";270;"02-01-2024";"00:00";2,4;0,3;86;238;10,1;243;15,8;0;1015,4;982,3;0
