"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"10-07-2023";"00:00";21,1;12,6;58;270;7,6;;9,4;0,1;1019,7;983,6;0
11012;"Kremsmünster";383;"10-07-2023";"00:00";23,2;12,3;51;221;24,5;227;32,8;0;1019,5;975,1;0
11022;"Retz";320;"10-07-2023";"00:00";25,4;8,2;34;354;8,6;333;18,4;0;1018,8;982,4;0
11035;"Wien/Hohe Warte";203;"10-07-2023";"00:00";21,8;13,6;59;;5,8;249;10,4;0;1019,1;995;0
11036;"Wien/Schwechat";183;"10-07-2023";"00:00";20,1;13;64;190;5,4;;20,5;0;1019,5;998,2;0
11101;"Bregenz";424;"10-07-2023";"00:00";22;11,8;52;149;2,2;175;8,6;0;1018,8;969;0
11121;"Innsbruck";579;"10-07-2023";"00:00";20,4;15,2;72;306;5,4;313;7,6;0;1021,1;954,7;0
11126;"Patscherkofel";2247;"10-07-2023";"00:00";14,8;7,5;62;324;5,8;329;8,3;0;;787,1;0
11130;"Kufstein";495;"10-07-2023";"00:00";20,2;14,6;71;262;1,1;222;5;0;1020,8;964,6;0
11150;"Salzburg";430;"10-07-2023";"00:00";20,4;13,4;64;170;9,4;;13;0;1020,3;969,3;0
11155;"Feuerkogel";1618;"10-07-2023";"00:00";18,2;7,6;50;140;5;137;6,1;0;;846,9;0
11157;"Aigen im Ennstal";640;"10-07-2023";"00:00";16,6;13,4;80;240;1,1;312;5,8;0;1022,7;948;0
11171;"Mariazell";866;"10-07-2023";"00:00";16,3;11,2;72;120;6,5;130;15,1;0;1022,7;924,8;0
11190;"Eisenstadt";184;"10-07-2023";"00:00";21,1;13,1;61;332;7,9;345;15,5;0;1019,4;998,2;0
11204;"Lienz";659;"10-07-2023";"00:00";19,6;16,1;80;340;0,7;117;5;0;1022;946,4;0
11240;"Graz/Flughafen";340;"10-07-2023";"00:00";20,5;17,6;84;0;1,8;;3,6;0;1020,9;979,2;0
11244;"Bad Gleichenberg";280;"10-07-2023";"00:00";19,5;17,6;88;20;1,4;331;4,7;0;1021,2;989,7;0
11265;"Villacher Alpe";2140;"10-07-2023";"00:00";13,7;8,7;72;236;18,7;234;21,2;0;;795,7;0
11331;"Klagenfurt/Flughafen";447;"10-07-2023";"00:00";21,5;17,9;80;323;2,5;299;8,6;0;1021,2;969,7;0
11343;"Sonnblick";3105;"10-07-2023";"00:00";7,3;4,4;82;311;20,9;314;28,4;;;710;0
11389;"St. Pölten";270;"10-07-2023";"00:00";22,6;13,1;55;209;7,9;182;15,5;0;1019,3;988,4;0
