"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"09-12-2022";"00:00";-3,2;-3,4;98;250;3,6;;5,4;0;1010,7;971,7;0
11012;"Kremsmünster";383;"09-12-2022";"00:00";-1,7;-2,7;94;229;7,9;225;11,5;0;1010,5;962,4;0
11022;"Retz";320;"09-12-2022";"00:00";1,9;0,6;92;345;1,1;189;5,8;0;1010,5;971,4;0
11035;"Wien/Hohe Warte";203;"09-12-2022";"00:00";3,3;1,5;88;73;7,2;77;12,6;0;1010;984,5;0
11036;"Wien/Schwechat";183;"09-12-2022";"00:00";3,1;1;86;120;5,4;;9,4;0;1010,2;987,7;0
11101;"Bregenz";424;"09-12-2022";"00:00";0,5;-1;90;78;5;89;7,9;0;1007,6;954,5;0
11121;"Innsbruck";579;"09-12-2022";"00:00";-2,7;-5,3;83;257;2,9;280;16,9;0;1011,1;939,7;0
11126;"Patscherkofel";2247;"09-12-2022";"00:00";-7;-12,1;68;165;43,2;170;62,3;0;;762;0
11130;"Kufstein";495;"09-12-2022";"00:00";-1,9;-3,9;87;273;7,2;262;14;0;1010,4;950,1;0
11150;"Salzburg";430;"09-12-2022";"00:00";-2,5;-4;90;0;1,8;;9,4;0;1010;955,2;0
11155;"Feuerkogel";1618;"09-12-2022";"00:00";-3,6;-12,6;50;208;11,5;236;18;0;;824,7;0
11157;"Aigen im Ennstal";640;"09-12-2022";"00:00";-2,6;-5,2;82;201;3,6;162;8,3;0;1012,3;933;0
11171;"Mariazell";866;"09-12-2022";"00:00";-6,1;-6,8;95;148;5,8;134;11,5;0;1012,5;907,6;0
11190;"Eisenstadt";184;"09-12-2022";"00:00";3,5;1,4;86;67;5;65;8,3;0;1009,6;987,3;0
11204;"Lienz";659;"09-12-2022";"00:00";-7,5;-8,5;93;312;2,2;275;7,9;0;1016,4;933,5;0
11240;"Graz/Flughafen";340;"09-12-2022";"00:00";1,8;0,1;88;240;5,4;;11,2;0;1011;966,7;0
11244;"Bad Gleichenberg";280;"09-12-2022";"00:00";1,9;1,1;93;209;4;180;9,4;0;1011,1;977,8;0
11265;"Villacher Alpe";2140;"09-12-2022";"00:00";-7;-7,8;95;226;41,4;238;55,4;0;;772,6;0
11331;"Klagenfurt/Flughafen";447;"09-12-2022";"00:00";-2,6;-3;99;302;6,5;294;9;0;1014;958,1;0
11343;"Sonnblick";3105;"09-12-2022";"00:00";-12;-18,2;61;253;49,7;258;64,1;;;682,3;0
11389;"St. Pölten";270;"09-12-2022";"00:00";2,5;1,7;94;342;2,9;328;8,6;0;1009,8;976,9;0
11010;"Linz/Hörsching";298;"09-12-2022";"02:00";-4;-4,4;97;0;1,8;;5,4;0;1010,5;971,3;0
11012;"Kremsmünster";383;"09-12-2022";"02:00";-2,6;-3,4;94;20;2,2;234;6,5;0;1010;961,8;0
11022;"Retz";320;"09-12-2022";"02:00";1,6;0,3;92;66;4,7;75;7,6;0;1010,4;971,2;0
11035;"Wien/Hohe Warte";203;"09-12-2022";"02:00";3,2;1,6;90;74;6,5;67;13;0;1009,5;984;0
11036;"Wien/Schwechat";183;"09-12-2022";"02:00";3;0,8;86;120;7,6;;9,4;0;1009,9;987,4;0
11101;"Bregenz";424;"09-12-2022";"02:00";0,9;-1;88;196;2,5;154;9;0;1006,4;953,4;0
11121;"Innsbruck";579;"09-12-2022";"02:00";-2,5;-5,2;83;271;11,9;282;29,2;0;1010;938,7;0
11126;"Patscherkofel";2247;"09-12-2022";"02:00";-6,3;-12,2;64;162;42,8;167;59,8;0;;761,2;0
11130;"Kufstein";495;"09-12-2022";"02:00";-2,2;-4,1;88;142;0,7;266;7,2;0;1009,9;949,6;0
11150;"Salzburg";430;"09-12-2022";"02:00";-3,4;-4,5;92;100;3,6;;7,6;0;1009,7;954,7;0
11155;"Feuerkogel";1618;"09-12-2022";"02:00";-2,7;-11,6;51;182;4,3;197;26,3;0;;824,3;0
11157;"Aigen im Ennstal";640;"09-12-2022";"02:00";-3,2;-5,7;83;201;4,7;222;10,4;0;1011,7;932,3;0
11171;"Mariazell";866;"09-12-2022";"02:00";-6,7;-7,7;94;141;6,8;152;10,1;0;1012;906,9;0
11190;"Eisenstadt";184;"09-12-2022";"02:00";3,3;1,8;91;73;6,8;73;11,9;0;1009,3;987;0
11204;"Lienz";659;"09-12-2022";"02:00";-7,2;-8,4;92;289;1,4;287;6,8;0;1015,8;933;0
11240;"Graz/Flughafen";340;"09-12-2022";"02:00";1,3;-0,7;87;230;5,4;;13;0;1010,7;966,3;0
11244;"Bad Gleichenberg";280;"09-12-2022";"02:00";1,4;0,5;93;235;2,2;215;9;0;1010,7;977,4;0
11265;"Villacher Alpe";2140;"09-12-2022";"02:00";-6,6;-7,5;94;226;51,5;222;63,4;0;;772,4;0
11331;"Klagenfurt/Flughafen";447;"09-12-2022";"02:00";-1,8;-2,4;98;309;4;188;8,3;0;1013,2;957,5;0
11343;"Sonnblick";3105;"09-12-2022";"02:00";-12,2;-16,4;72;250;47,2;258;60,1;;;681,9;0
11389;"St. Pölten";270;"09-12-2022";"02:00";1,8;1,3;96;35;5;17;10,4;0;1009,6;976,6;0
