"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"08-09-2022";"00:00";18,4;15,5;83;110;9,4;;11,2;0;1012,2;976,1;0
11012;"Kremsmünster";383;"08-09-2022";"00:00";18,2;16,7;91;70;4,7;72;12,6;0;1012,2;967,5;0
11022;"Retz";320;"08-09-2022";"00:00";20,5;15,6;73;30;6,8;37;11,9;0;1012,8;976,2;0
11035;"Wien/Hohe Warte";203;"08-09-2022";"00:00";19,3;16,4;84;228;4,7;213;13,3;0;1013,4;989,3;0
11036;"Wien/Schwechat";183;"08-09-2022";"00:00";18,6;15,7;84;150;3,6;;7,6;0;1013,8;992,5;0
11101;"Bregenz";424;"08-09-2022";"00:00";17,6;15,6;89;45;6,5;94;25,9;0,2;1012,6;962,5;0
11121;"Innsbruck";579;"08-09-2022";"00:00";16;15;94;279;2,2;282;23,8;0;1012,8;946;0
11126;"Patscherkofel";2247;"08-09-2022";"00:00";10,1;7,3;83;165;66,2;173;82,4;0;;776,9;0
11130;"Kufstein";495;"08-09-2022";"00:00";18;16;88;273;5,4;261;19,8;0;1011,6;955,5;0
11150;"Salzburg";430;"08-09-2022";"00:00";18,6;16,1;85;140;11,2;;18,4;0,3;1011,7;960,9;0
11155;"Feuerkogel";1618;"08-09-2022";"00:00";15,8;8,4;62;181;30,2;180;50,8;0;;838,2;0
11157;"Aigen im Ennstal";640;"08-09-2022";"00:00";15,8;13,4;86;89;1,1;42;14,8;0;1014,5;940,2;0
11171;"Mariazell";866;"08-09-2022";"00:00";12,6;11;90;133;3,2;133;8,6;0;1015,8;917,4;0
11190;"Eisenstadt";184;"08-09-2022";"00:00";18,4;16,5;90;352;5,8;7;15,1;0;1013,3;992,1;0
11204;"Lienz";659;"08-09-2022";"00:00";18,1;12,9;72;267;10,4;295;39,2;0;1015,5;939,9;0
11240;"Graz/Flughafen";340;"08-09-2022";"00:00";16,2;15,6;96;0;1,8;;7,6;0;1015,1;973;0
11244;"Bad Gleichenberg";280;"08-09-2022";"00:00";16,3;15,9;96;350;2,2;323;7,2;0;1015,2;983,5;0
11265;"Villacher Alpe";2140;"08-09-2022";"00:00";9,7;9,7;100;231;27;231;36;0;;788,6;0
11331;"Klagenfurt/Flughafen";447;"08-09-2022";"00:00";17,8;16,1;90;343;2,9;;6,8;0;1015,5;963,6;0
11343;"Sonnblick";3105;"08-09-2022";"00:00";2,4;2,3;99;229;31;265;52,9;;;701,5;0
11389;"St. Pölten";270;"08-09-2022";"00:00";17,7;16,8;94;97;5;90;7,6;0;1013,1;981,9;0
11010;"Linz/Hörsching";298;"08-09-2022";"01:00";17,9;15,2;84;110;3,6;;11,2;0;1011,6;975,5;0
11012;"Kremsmünster";383;"08-09-2022";"01:00";17,5;16,2;92;28;4;27;7,2;0;1011,5;966,7;0
11022;"Retz";320;"08-09-2022";"01:00";19,6;15,6;77;31;12,2;31;16,2;0;1012,4;975,7;0
11035;"Wien/Hohe Warte";203;"08-09-2022";"01:00";18,6;16;85;114;4,7;130;10,4;0;1013,1;988,9;0
11036;"Wien/Schwechat";183;"08-09-2022";"01:00";17,7;14,9;84;190;5,4;;7,6;0;1013,4;992;0
11101;"Bregenz";424;"08-09-2022";"01:00";18,7;13,8;73;262;6,8;308;15,1;0;1011,2;961,3;0
11121;"Innsbruck";579;"08-09-2022";"01:00";16,1;15,1;94;289;8,6;261;16,6;0;1012,6;945,8;0
11126;"Patscherkofel";2247;"08-09-2022";"01:00";10,1;7,5;84;165;67,3;174;83,9;0;;776,6;0
11130;"Kufstein";495;"08-09-2022";"01:00";16,9;15,4;91;244;1,8;271;10,4;0;1011,5;955,2;0
11150;"Salzburg";430;"08-09-2022";"01:00";17,5;15,6;89;170;9,4;;18,4;0;1010,9;960;0
11155;"Feuerkogel";1618;"08-09-2022";"01:00";15,1;8,8;67;178;30,2;175;49,7;0;;837,6;0
11157;"Aigen im Ennstal";640;"08-09-2022";"01:00";14,4;13,1;91;269;3,6;223;10,8;0;1014,5;939,8;0
11171;"Mariazell";866;"08-09-2022";"01:00";13;11,3;90;115;5;130;12,2;0;1014,6;916,5;0
11190;"Eisenstadt";184;"08-09-2022";"01:00";18;16,4;91;7;8,6;6;12,6;0;1013;991,8;0
11204;"Lienz";659;"08-09-2022";"01:00";17;13;78;289;11,9;294;24,1;0;1015;939,2;0
11240;"Graz/Flughafen";340;"08-09-2022";"01:00";15,4;15;98;0;1,8;;3,6;0;1014,7;972,4;0
11244;"Bad Gleichenberg";280;"08-09-2022";"01:00";15,7;15,4;97;331;2,2;320;5,8;0;1014,8;983,1;0
11265;"Villacher Alpe";2140;"08-09-2022";"01:00";9;8,9;98;237;38,5;234;40,3;0;;787,9;0
11331;"Klagenfurt/Flughafen";447;"08-09-2022";"01:00";17,1;15,5;91;294;1,8;294;5;0;1014,9;962,9;0
11343;"Sonnblick";3105;"08-09-2022";"01:00";3,4;3,4;100;238;40,3;251;58,3;;;700,3;0
11389;"St. Pölten";270;"08-09-2022";"01:00";16,9;16,1;95;18;5;9;9;0;1012,3;981;0
11010;"Linz/Hörsching";298;"08-09-2022";"05:00";16,9;15,4;91;140;5,4;;14,8;0;1009,9;973,7;0
11012;"Kremsmünster";383;"08-09-2022";"05:00";15,9;15,1;95;340;2,2;228;9,7;0;1009,9;964,9;0
11022;"Retz";320;"08-09-2022";"05:00";17,2;15,1;87;29;16,6;31;23,4;0;1011;974;0
11035;"Wien/Hohe Warte";203;"08-09-2022";"05:00";16,4;15,3;93;57;4;61;5;0;1011,3;987;0
11036;"Wien/Schwechat";183;"08-09-2022";"05:00";18,2;15,5;85;130;16,6;;24,1;0;1011,4;990,1;0
11101;"Bregenz";424;"08-09-2022";"05:00";16,2;15,4;96;197;4,7;200;29,5;6,2;1013,1;962,7;0
11121;"Innsbruck";579;"08-09-2022";"05:00";16,3;15,5;95;291;9,7;266;20,5;0;1011,2;944,6;0
11126;"Patscherkofel";2247;"08-09-2022";"05:00";8,1;5,1;82;172;61,9;157;95,8;0,1;;774,8;0
11130;"Kufstein";495;"08-09-2022";"05:00";16,2;14,6;90;56;2,2;167;9;0;1010,7;954,3;0
11150;"Salzburg";430;"08-09-2022";"05:00";16,9;15;89;300;5,4;;18,4;0;1010,4;959,4;0
11155;"Feuerkogel";1618;"08-09-2022";"05:00";14,8;7,2;61;;10,1;192;47,5;0;;836;0
11157;"Aigen im Ennstal";640;"08-09-2022";"05:00";12,1;10,9;92;226;1,4;198;6,1;0;1013,2;938;0
11171;"Mariazell";866;"08-09-2022";"05:00";11,9;10,6;93;137;7,6;156;14,8;0;1012,5;914,2;0
11190;"Eisenstadt";184;"08-09-2022";"05:00";18;16,4;91;74;7,9;56;19,8;0;1011,1;989,9;0
11204;"Lienz";659;"08-09-2022";"05:00";15,9;13,7;87;332;1,8;145;5,8;0;1013,9;937,9;0
11240;"Graz/Flughafen";340;"08-09-2022";"05:00";14,3;14,3;100;0;1,8;;5,4;0;1012,7;970,4;0
