"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"22-09-2023";"00:00";18;14,1;78;80;7,6;;16,6;0;1000,8;965;0
11012;"Kremsmünster";383;"22-09-2023";"00:00";16,1;14,6;91;62;5,4;45;8,3;0;1001;956,4;0
11022;"Retz";320;"22-09-2023";"00:00";19,4;14,1;72;249;2,5;158;10,8;0;1002,1;965,7;0
11035;"Wien/Hohe Warte";203;"22-09-2023";"00:00";20,2;14,9;71;155;11,5;169;33,5;0;1002,5;978,7;0
11036;"Wien/Schwechat";183;"22-09-2023";"00:00";18,8;15,1;79;150;24,1;;35,3;0;1003,5;982,4;0
11101;"Bregenz";424;"22-09-2023";"00:00";16,6;12,5;77;278;15,8;233;44,3;0;1006;956;0
11121;"Innsbruck";579;"22-09-2023";"00:00";21,7;10,5;49;23;9,7;64;47,5;0;1002,3;937,3;0
11126;"Patscherkofel";2247;"22-09-2023";"00:00";7,5;5,8;90;169;76;171;112,3;0;;768,9;0
11130;"Kufstein";495;"22-09-2023";"00:00";18,6;10,8;61;268;6,1;263;20,2;0;1001,3;945,8;0
11150;"Salzburg";430;"22-09-2023";"00:00";18,1;11,2;64;170;16,6;;31,3;0;1000,5;950,1;0
11155;"Feuerkogel";1618;"22-09-2023";"00:00";14,3;4,9;53;199;36;194;50,4;0;;828,8;0
11157;"Aigen im Ennstal";640;"22-09-2023";"00:00";11,9;10,4;90;268;2,2;224;7,2;0;1005,1;930,4;0
11171;"Mariazell";866;"22-09-2023";"00:00";16,2;10,6;69;176;14,4;142;36;0;1003,1;907,1;0
11190;"Eisenstadt";184;"22-09-2023";"00:00";19,4;15;76;118;10,8;122;22,3;0;1003,5;982,6;0
11204;"Lienz";659;"22-09-2023";"00:00";16;13,3;85;140;2,9;285;7,6;0;1007,3;931,8;0
11240;"Graz/Flughafen";340;"22-09-2023";"00:00";14,9;13;88;0;1,8;;11,2;0;1006;964;0
11244;"Bad Gleichenberg";280;"22-09-2023";"00:00";16,6;14,7;87;181;2,5;197;11,9;0;1006,3;974,9;0
11265;"Villacher Alpe";2140;"22-09-2023";"00:00";7,4;7,4;100;245;47,5;;82,1;0;;780,3;0
11331;"Klagenfurt/Flughafen";447;"22-09-2023";"00:00";16,3;14,3;89;323;2,9;290;8,3;0;1007;955,3;0
11343;"Sonnblick";3105;"22-09-2023";"00:00";2,1;1,6;98;257;65,9;277;93,6;;;692,9;0
11389;"St. Pölten";270;"22-09-2023";"00:00";17;13,7;81;357;3,6;35;8,3;0;1001,3;970,4;0
11010;"Linz/Hörsching";298;"22-09-2023";"01:00";17;14,1;83;80;3,6;;11,2;0;1001,1;965,2;0
11012;"Kremsmünster";383;"22-09-2023";"01:00";15,8;13,7;88;25;4;46;8,3;0;1001,2;956,5;0
