"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"15-12-2025";"00:00";0,2;0,2;100;40;5,4;;13;0;1028,2;989;0
11012;"Kremsmünster";383;"15-12-2025";"00:00";-0,4;-0,5;99;90;6,1;113;14;0;1028;979,3;0
11022;"Retz";320;"15-12-2025";"00:00";0,5;0,4;99;142;4,3;148;13,7;0;1028,6;988,6;0
11035;"Wien/Hohe Warte";203;"15-12-2025";"00:00";1;0,7;98;139;10,1;149;21,6;0;1028,4;1002,2;0
11036;"Wien/Schwechat";183;"15-12-2025";"00:00";-0,2;-0,6;97;140;14,8;;20,5;0;1028,9;1005,7;0
11101;"Bregenz";424;"15-12-2025";"00:00";0,5;-0,4;94;163;4,3;172;9;;1026,4;972,3;0
11121;"Innsbruck";579;"15-12-2025";"00:00";-3,9;-5,4;90;304;6,8;312;15,1;0;1030;956,9;0
11126;"Patscherkofel";2247;"15-12-2025";"00:00";0,9;-11;41;168;36,4;166;50,4;0;;779,2;0
11130;"Kufstein";495;"15-12-2025";"00:00";-1;-2,4;92;237;7,2;237;16,2;0;1028,1;967;0
11150;"Salzburg";430;"15-12-2025";"00:00";-1,5;-1,5;100;200;5,4;;9,4;0;1027,7;972,2;0
11155;"Feuerkogel";1618;"15-12-2025";"00:00";6,1;-12,7;25;262;8,3;275;17,3;0;;841,9;0
11157;"Aigen im Ennstal";640;"15-12-2025";"00:00";-4;-4,6;97;99;6,8;138;16,6;0;1031,4;950,2;0
11171;"Mariazell";866;"15-12-2025";"00:00";-3,2;-4,2;94;128;11,9;130;18;0;1029,5;924;0
11190;"Eisenstadt";184;"15-12-2025";"00:00";0;-0,4;98;143;7,9;135;18,7;0;1028,7;1005,6;0
11204;"Lienz";659;"15-12-2025";"00:00";-6;-7;93;282;1,8;312;4,3;0;1033,5;949,6;0
11240;"Graz/Flughafen";340;"15-12-2025";"00:00";-1,8;-1,9;99;250;3,6;;9,4;0;1030,3;984,6;0
11244;"Bad Gleichenberg";280;"15-12-2025";"00:00";-1,5;-1,6;99;221;5,4;202;12,6;0;1030,2;995,9;0
11265;"Villacher Alpe";2140;"15-12-2025";"00:00";0,1;-10,7;44;248;39,6;247;41,8;0;;789,2;0
11331;"Klagenfurt/Flughafen";447;"15-12-2025";"00:00";-1,6;-2,3;96;333;6,1;313;10,8;0;1031,4;974,8;0
