"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"13-07-2025";"00:00";17,4;12,9;75;70;3,6;;11,2;0;1012,7;976,4;0
11012;"Kremsmünster";383;"13-07-2025";"00:00";17;13,1;78;266;2,5;226;6,8;0;1012,7;967,7;0
11022;"Retz";320;"13-07-2025";"00:00";17,8;10,5;62;31;3,6;32;5,8;0;1013;975,9;0
11035;"Wien/Hohe Warte";203;"13-07-2025";"00:00";15,8;14;89;271;7,6;278;9,7;0;1013,1;988,7;0
11036;"Wien/Schwechat";183;"13-07-2025";"00:00";16,2;13,1;82;170;5,4;;9,4;0;1013,5;992;0
11101;"Bregenz";424;"13-07-2025";"00:00";18,8;12,5;67;118;2,5;131;19,4;0;1011,2;961,3;0
11121;"Innsbruck";579;"13-07-2025";"00:00";15,5;11,9;79;164;1,1;309;6,5;0;1013,5;946,5;0
11126;"Patscherkofel";2247;"13-07-2025";"00:00";8,1;7,4;96;178;23,8;172;30,6;0;;776,8;0
11130;"Kufstein";495;"13-07-2025";"00:00";15,7;13,2;86;131;0,7;146;4,7;0;1013,3;956,6;0
11150;"Salzburg";430;"13-07-2025";"00:00";16,1;13,5;85;180;5,4;;16,6;0;1013,2;961,9;0
11155;"Feuerkogel";1618;"13-07-2025";"00:00";10,6;7,3;80;226;15,8;261;23;0;;837,4;0
11157;"Aigen im Ennstal";640;"13-07-2025";"00:00";12,6;11,3;92;215;5,4;235;9,4;0;1015,7;940,4;0
11171;"Mariazell";866;"13-07-2025";"00:00";11,8;11,8;100;136;5,4;134;10,8;0;1015,1;916,5;0
11190;"Eisenstadt";184;"13-07-2025";"00:00";15,3;14;92;337;10,1;350;19,1;0;1013,2;991,8;0
11204;"Lienz";659;"13-07-2025";"00:00";15,7;13;84;265;6,8;256;14,4;0;1015,5;939,3;0
11240;"Graz/Flughafen";340;"13-07-2025";"00:00";19;13,5;70;30;7,6;;14,8;0;1013,6;971,9;0
11244;"Bad Gleichenberg";280;"13-07-2025";"00:00";18;14,8;82;22;0,7;340;7,6;0;1014,1;982,6;0
11265;"Villacher Alpe";2140;"13-07-2025";"00:00";7,4;7,4;100;246;48,6;245;63,4;0,1;;786,4;0
11331;"Klagenfurt/Flughafen";447;"13-07-2025";"00:00";16,5;13,1;80;173;4;308;10,8;0;1014,7;962,6;0
11343;"Sonnblick";3105;"13-07-2025";"00:00";1,5;1,1;99;246;40;257;56,5;;;699,1;0
11389;"St. Pölten";270;"13-07-2025";"00:00";15,1;13,7;92;131;4;142;6,1;0;1013;981,5;0
11010;"Linz/Hörsching";298;"13-07-2025";"01:00";16;12,7;81;0;1,8;;7,6;0;1012,9;976,4;0
11012;"Kremsmünster";383;"13-07-2025";"01:00";16,1;12,9;82;226;14;224;18,7;0;1012,9;967,7;0
11022;"Retz";320;"13-07-2025";"01:00";15,5;12,1;80;276;1,4;72;7,6;0;1013,2;975,9;0
11035;"Wien/Hohe Warte";203;"13-07-2025";"01:00";15,5;14;91;261;6,8;273;9,4;0;1012,9;988,5;0
11036;"Wien/Schwechat";183;"13-07-2025";"01:00";16,1;13,6;85;150;3,6;;9,4;0;1013,1;991,6;0
11101;"Bregenz";424;"13-07-2025";"01:00";17,4;12,9;75;147;6,1;151;10,1;0;1011,6;961,4;0
11121;"Innsbruck";579;"13-07-2025";"01:00";15;11,6;80;318;2,2;46;10,4;0;1013,8;946,6;0
11126;"Patscherkofel";2247;"13-07-2025";"01:00";7,8;6,6;93;168;31,3;175;44,6;0;;776,6;0
11130;"Kufstein";495;"13-07-2025";"01:00";15,5;13,7;89;240;0,7;216;5,4;0;1013,2;956,5;0
11150;"Salzburg";430;"13-07-2025";"01:00";14,9;13,1;90;170;9,4;;11,2;0;1013,3;961,7;0
11155;"Feuerkogel";1618;"13-07-2025";"01:00";10,2;6,8;79;226;17,3;232;23;0;;837,4;0
11157;"Aigen im Ennstal";640;"13-07-2025";"01:00";12,4;11,5;94;153;2,2;220;9,7;0;1015,8;940,5;0
11171;"Mariazell";866;"13-07-2025";"01:00";11,2;11,1;99;159;8,6;161;16,9;0;1015,3;916,5;0
11190;"Eisenstadt";184;"13-07-2025";"01:00";15,9;14,5;92;67;2,2;357;16,2;0,1;1012,9;991,5;0
11204;"Lienz";659;"13-07-2025";"01:00";14,6;13,1;90;72;1,1;225;10,1;0,6;1016,1;939,6;0
11240;"Graz/Flughafen";340;"13-07-2025";"01:00";18,4;14,1;76;290;3,6;;14,8;0;1013,8;972;0
11244;"Bad Gleichenberg";280;"13-07-2025";"01:00";17,2;14,5;85;165;0,7;327;9;0;1013,9;982,4;0
11265;"Villacher Alpe";2140;"13-07-2025";"01:00";7,4;7,4;100;241;51,1;242;66,2;0;;786,4;0
11331;"Klagenfurt/Flughafen";447;"13-07-2025";"01:00";16,1;13,2;84;344;4;172;9,7;0;1014,7;962,5;0
11343;"Sonnblick";3105;"13-07-2025";"01:00";1,4;1;99;248;41;247;59;;;699;0
11389;"St. Pölten";270;"13-07-2025";"01:00";14,7;13,3;92;206;3,2;152;9,7;0;1013,1;981,5;0
11010;"Linz/Hörsching";298;"13-07-2025";"02:00";15,3;12,7;84;0;1,8;;7,6;0;1012,8;976,3;0
11012;"Kremsmünster";383;"13-07-2025";"02:00";15,9;12,8;82;229;12,6;224;19,4;0;1012,8;967,6;0
11022;"Retz";320;"13-07-2025";"02:00";16,2;10,7;70;28;4,7;347;9;0;1013;975,7;0
11035;"Wien/Hohe Warte";203;"13-07-2025";"02:00";15,4;14;92;238;4;267;8,3;0;1012,6;988,2;0
11036;"Wien/Schwechat";183;"13-07-2025";"02:00";15,7;12,9;84;200;7,6;;11,2;0;1013,1;991,6;0
11101;"Bregenz";424;"13-07-2025";"02:00";17,1;13,4;79;109;5,8;123;17,6;0;1011,5;961,3;0
11121;"Innsbruck";579;"13-07-2025";"02:00";14,7;12,3;86;272;15,5;272;17,6;0;1014;946,8;0
11126;"Patscherkofel";2247;"13-07-2025";"02:00";7,8;6,1;90;174;31,7;175;53,6;0;;776,6;0
11130;"Kufstein";495;"13-07-2025";"02:00";15,2;13,4;89;224;1,1;263;9,7;0;1013;956,3;0
11150;"Salzburg";430;"13-07-2025";"02:00";14,6;12,8;89;150;13;;18,4;0;1013;961,4;0
11155;"Feuerkogel";1618;"13-07-2025";"02:00";11;5,9;70;262;20,9;;33,1;0;;837,1;0
11157;"Aigen im Ennstal";640;"13-07-2025";"02:00";12,4;11,6;96;234;3,2;196;5,8;0;1015,7;940,4;0
11171;"Mariazell";866;"13-07-2025";"02:00";11;11;100;134;8,3;128;13;0;1015,3;916,4;0
11190;"Eisenstadt";184;"13-07-2025";"02:00";15,8;14,7;94;346;12,6;355;17,3;0;1012,5;991,1;0
11204;"Lienz";659;"13-07-2025";"02:00";13,4;12,4;94;182;0,4;236;6,5;0;1016,3;939,5;0
11240;"Graz/Flughafen";340;"13-07-2025";"02:00";16,6;13,7;83;0;1,8;;11,2;0;1013,9;971,8;0
11244;"Bad Gleichenberg";280;"13-07-2025";"02:00";17,1;14,5;85;17;1,4;185;11,5;0;1014,2;982,6;0
11265;"Villacher Alpe";2140;"13-07-2025";"02:00";6,9;6,9;100;246;49,7;238;65,2;0;;786,5;0
11331;"Klagenfurt/Flughafen";447;"13-07-2025";"02:00";15,7;13;84;15;1,8;200;7,2;0;1014,9;962,6;0
11343;"Sonnblick";3105;"13-07-2025";"02:00";1,3;0,9;99;256;49;257;61,6;;;698,8;0
11389;"St. Pölten";270;"13-07-2025";"02:00";14,2;13;92;191;3,2;192;6,5;0;1013;981,4;0
11010;"Linz/Hörsching";298;"13-07-2025";"03:00";14,5;12,8;90;0;1,8;;5,4;0;1012,7;976,1;0
11012;"Kremsmünster";383;"13-07-2025";"03:00";15;12,4;85;225;8,3;226;13,3;0;1012,8;967,5;0
11022;"Retz";320;"13-07-2025";"03:00";15,8;10,6;71;55;1,1;7;9,4;0;1012,7;975,4;0
11035;"Wien/Hohe Warte";203;"13-07-2025";"03:00";14,7;13,7;93;309;2,9;285;9;0;1012,6;988,1;0
11036;"Wien/Schwechat";183;"13-07-2025";"03:00";13,7;12,1;90;170;13;;14,8;0;1013;991,3;0
11101;"Bregenz";424;"13-07-2025";"03:00";16,9;13,3;80;7;4,7;112;10,1;0;1011,4;961,2;0
11121;"Innsbruck";579;"13-07-2025";"03:00";15;13;88;3;4;273;11,5;0,1;1013,7;946,6;0
11126;"Patscherkofel";2247;"13-07-2025";"03:00";7,9;4;77;232;21,6;268;62,3;0,3;;776,6;0
11130;"Kufstein";495;"13-07-2025";"03:00";14,7;13;90;256;0,7;223;5,4;0;1013;956,2;0
11150;"Salzburg";430;"13-07-2025";"03:00";15;12,9;87;150;11,2;;20,5;0;1012,7;961,2;0
11155;"Feuerkogel";1618;"13-07-2025";"03:00";10,8;6,1;72;236;16,6;261;30,2;0;;837;0
11157;"Aigen im Ennstal";640;"13-07-2025";"03:00";12,2;11;93;168;3,6;140;6,8;0;1015,6;940,2;0
11171;"Mariazell";866;"13-07-2025";"03:00";10,6;10,6;100;146;10,1;144;14,8;0;1015;916;0
11190;"Eisenstadt";184;"13-07-2025";"03:00";15;13,2;89;281;9;360;18;0;1012,3;990,9;0
