"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"25-07-2024";"00:00";18,4;13,5;73;270;7,6;;18,4;0;1017,4;981,1;0
11012;"Kremsmünster";383;"25-07-2024";"00:00";18,8;13,2;70;251;20,9;244;25,9;0;1017,5;972,5;0
11022;"Retz";320;"25-07-2024";"00:00";19,9;11,9;60;313;10,8;318;22;0;1015,7;978,8;0
11035;"Wien/Hohe Warte";203;"25-07-2024";"00:00";19,9;13,8;68;309;14;311;24,5;0;1015,3;991,2;0
11036;"Wien/Schwechat";183;"25-07-2024";"00:00";19,7;14,1;70;360;7,6;;16,6;0;1015,6;994,3;0
11101;"Bregenz";424;"25-07-2024";"00:00";17,3;13,9;81;56;5;56;8,3;0;1017,4;967;0
11121;"Innsbruck";579;"25-07-2024";"00:00";17,4;14,2;81;241;0,4;47;3,2;0;1018,4;951,5;0
11126;"Patscherkofel";2247;"25-07-2024";"00:00";7,2;5,9;92;5;10,8;6;16,9;0;;780,4;0
11130;"Kufstein";495;"25-07-2024";"00:00";16,2;13,6;84;245;1,4;228;4,7;0;1018,7;961,8;0
11150;"Salzburg";430;"25-07-2024";"00:00";16,6;14,3;86;160;7,6;;11,2;0;1018,5;967;0
11155;"Feuerkogel";1618;"25-07-2024";"00:00";9,8;8,6;92;318;19,8;294;33,5;0;;841,4;0
11157;"Aigen im Ennstal";640;"25-07-2024";"00:00";14,5;11,1;80;179;0,7;43;9,7;0;1018,4;943,4;0
11171;"Mariazell";866;"25-07-2024";"00:00";16,8;10,5;66;311;20,2;316;36,7;0;1016,4;919,3;0
11190;"Eisenstadt";184;"25-07-2024";"00:00";20,8;13,6;64;326;9;302;22,7;0;1015,1;994;0
11204;"Lienz";659;"25-07-2024";"00:00";16,4;13;80;287;3,2;;6,1;0;1016,5;940,4;0
11240;"Graz/Flughafen";340;"25-07-2024";"00:00";17,7;11,5;67;210;7,6;;9,4;0;1016;974;0
11244;"Bad Gleichenberg";280;"25-07-2024";"00:00";16,5;12,6;77;194;1,1;315;9,4;0;1016,1;984,4;0
11265;"Villacher Alpe";2140;"25-07-2024";"00:00";8,7;5,9;82;45;6,8;44;15,5;0;;788,9;0
11331;"Klagenfurt/Flughafen";447;"25-07-2024";"00:00";19,3;10,7;58;205;4,7;33;11,5;0;1016,2;964,4;0
11343;"Sonnblick";3105;"25-07-2024";"00:00";0,8;0,7;100;339;10,8;356;31,3;;;702;0
11389;"St. Pölten";270;"25-07-2024";"00:00";17,2;15,9;92;219;14,4;244;27,7;0,1;1016,5;985,1;0
11010;"Linz/Hörsching";298;"25-07-2024";"01:00";17,7;13,5;77;270;13;;16,6;0,1;1017,3;980,9;0
11012;"Kremsmünster";383;"25-07-2024";"01:00";18,2;13,2;73;250;19,4;249;25,2;0;1017,3;972,3;0
11022;"Retz";320;"25-07-2024";"01:00";19,1;11,8;63;339;11,2;349;22,3;0;1016;979;0
11035;"Wien/Hohe Warte";203;"25-07-2024";"01:00";20,1;13,9;68;290;15,1;285;31;0;1015,5;991,4;0
11036;"Wien/Schwechat";183;"25-07-2024";"01:00";19,1;14,6;75;320;9,4;;14,8;0,1;1016;994,7;0
11101;"Bregenz";424;"25-07-2024";"01:00";16,6;14,6;89;158;4,7;153;6,8;0;1017,9;967,3;0
11121;"Innsbruck";579;"25-07-2024";"01:00";16,6;14,1;85;129;1,8;142;5;0;1018,5;951,4;0
11126;"Patscherkofel";2247;"25-07-2024";"01:00";7,2;5,4;89;349;9,7;338;15,5;0;;780,2;0
11130;"Kufstein";495;"25-07-2024";"01:00";15,4;13,6;89;94;2,9;94;4,7;0;1018,9;961,9;0
11150;"Salzburg";430;"25-07-2024";"01:00";16,1;13,6;85;170;7,6;;11,2;0;1018,6;967;0
11155;"Feuerkogel";1618;"25-07-2024";"01:00";9,5;8,8;96;314;16,9;310;31,7;0;;841,1;0
11157;"Aigen im Ennstal";640;"25-07-2024";"01:00";13,9;11,1;84;65;2,2;67;8,6;0;1018,5;943,4;0
11171;"Mariazell";866;"25-07-2024";"01:00";16,9;10,2;65;319;23,8;298;40;0;1016,6;919,5;0
11190;"Eisenstadt";184;"25-07-2024";"01:00";20,6;13,7;65;300;13,3;293;23,8;0;1015,6;994,5;0
11204;"Lienz";659;"25-07-2024";"01:00";15,4;12,6;83;211;1,4;303;4,7;0;1017,1;940,7;0
11240;"Graz/Flughafen";340;"25-07-2024";"01:00";15,8;11,5;76;0;1,8;;9,4;0;1016,3;974;0
11244;"Bad Gleichenberg";280;"25-07-2024";"01:00";15,6;12,8;82;328;1,1;322;3,6;0;1016,4;984,6;0
11265;"Villacher Alpe";2140;"25-07-2024";"01:00";8,6;5,6;81;34;5,8;20;10,4;0;;788,8;0
11331;"Klagenfurt/Flughafen";447;"25-07-2024";"01:00";18;12,4;70;280;4,3;256;9,7;0;1016,4;964,4;0
11343;"Sonnblick";3105;"25-07-2024";"01:00";0,7;-0,1;95;304;11,2;290;19,1;;;701,6;0
11389;"St. Pölten";270;"25-07-2024";"01:00";17,2;15,5;90;198;4,7;191;17,3;0,1;1016,7;985,3;0
