"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"25-07-2024";"00:00";18,4;13,5;73;270;7,6;;18,4;0;1017,4;981,1;0
11012;"Kremsmünster";383;"25-07-2024";"00:00";18,8;13,2;70;251;20,9;244;25,9;0;1017,5;972,5;0
11022;"Retz";320;"25-07-2024";"00:00";19,9;11,9;60;313;10,8;318;22;0;1015,7;978,8;0
11035;"Wien/Hohe Warte";203;"25-07-2024";"00:00";19,9;13,8;68;309;14;311;24,5;0;1015,3;991,2;0
11036;"Wien/Schwechat";183;"25-07-2024";"00:00";19,7;14,1;70;360;7,6;;16,6;0;1015,6;994,3;0
11101;"Bregenz";424;"25-07-2024";"00:00";17,3;13,9;81;56;5;56;8,3;0;1017,4;967;0
11121;"Innsbruck";579;"25-07-2024";"00:00";17,4;14,2;81;241;0,4;47;3,2;0;1018,4;951,5;0
11126;"Patscherkofel";2247;"25-07-2024";"00:00";7,2;5,9;92;5;10,8;6;16,9;0;;780,4;0
11130;"Kufstein";495;"25-07-2024";"00:00";16,2;13,6;84;245;1,4;228;4,7;0;1018,7;961,8;0
11150;"Salzburg";430;"25-07-2024";"00:00";16,6;14,3;86;160;7,6;;11,2;0;1018,5;967;0
11155;"Feuerkogel";1618;"25-07-2024";"00:00";9,8;8,6;92;318;19,8;294;33,5;0;;841,4;0
11157;"Aigen im Ennstal";640;"25-07-2024";"00:00";14,5;11,1;80;179;0,7;43;9,7;0;1018,4;943,4;0
11171;"Mariazell";866;"25-07-2024";"00:00";16,8;10,5;66;311;20,2;316;36,7;0;1016,4;919,3;0
11190;"Eisenstadt";184;"25-07-2024";"00:00";20,8;13,6;64;326;9;302;22,7;0;1015,1;994;0
11204;"Lienz";659;"25-07-2024";"00:00";16,4;13;80;287;3,2;;6,1;0;1016,5;940,4;0
11240;"Graz/Flughafen";340;"25-07-2024";"00:00";17,7;11,5;67;210;7,6;;9,4;0;1016;974;0
11244;"Bad Gleichenberg";280;"25-07-2024";"00:00";16,5;12,6;77;194;1,1;315;9,4;0;1016,1;984,4;0
11265;"Villacher Alpe";2140;"25-07-2024";"00:00";8,7;5,9;82;45;6,8;44;15,5;0;;788,9;0
11331;"Klagenfurt/Flughafen";447;"25-07-2024";"00:00";19,3;10,7;58;205;4,7;33;11,5;0;1016,2;964,4;0
11343;"Sonnblick";3105;"25-07-2024";"00:00";0,8;0,7;100;339;10,8;356;31,3;;;702;0
11389;"St. Pölten";270;"25-07-2024";"00:00";17,2;15,9;92;219;14,4;244;27,7;0,1;1016,5;985,1;0
