"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"16-07-2022";"00:00";17;10,3;65;50;5,4;;13;0;1019,6;983;0
11012;"Kremsmünster";383;"16-07-2022";"00:00";16,6;11,9;74;76;5;75;14,8;0;1019,6;974,2;0
11022;"Retz";320;"16-07-2022";"00:00";16,6;8,1;57;350;6,5;358;9,7;0;1019,9;982,4;0
11035;"Wien/Hohe Warte";203;"16-07-2022";"00:00";17,8;8,4;54;17;5;25;20,5;0;1020;995,5;0
11036;"Wien/Schwechat";183;"16-07-2022";"00:00";16,8;8,7;58;0;1,8;;9,4;0;1020,1;998,5;0
11101;"Bregenz";424;"16-07-2022";"00:00";20,2;11,7;58;144;3,6;126;14;0;1019;968,9;0
11121;"Innsbruck";579;"16-07-2022";"00:00";19,3;13,7;70;0;0;47;3,6;0;1018,5;952;0
11126;"Patscherkofel";2247;"16-07-2022";"00:00";9,3;6,6;83;331;22,7;348;34,9;0;;782,1;0
11130;"Kufstein";495;"16-07-2022";"00:00";17,9;12,9;73;41;4;32;9,7;0;1018,9;962,3;0
11150;"Salzburg";430;"16-07-2022";"00:00";16,4;13,4;82;190;9,4;;13;0;1019,3;967,7;0
11155;"Feuerkogel";1618;"16-07-2022";"00:00";10,6;5,4;70;241;13,7;237;20,9;0;;842,6;0
11157;"Aigen im Ennstal";640;"16-07-2022";"00:00";15,2;12,6;84;357;1,8;85;6,8;0;1019,8;944,9;0
11171;"Mariazell";866;"16-07-2022";"00:00";12;9,9;87;97;1,8;177;7,2;0;1021,1;922;0
11190;"Eisenstadt";184;"16-07-2022";"00:00";17,6;8,2;54;355;14,4;347;16,9;0;1019,4;998;0
11204;"Lienz";659;"16-07-2022";"00:00";18,2;16,3;89;161;2,2;155;11,5;0;1018,4;942,7;0
11240;"Graz/Flughafen";340;"16-07-2022";"00:00";17,9;16,9;94;230;5,4;;7,6;0;1019,7;977,6;0
11244;"Bad Gleichenberg";280;"16-07-2022";"00:00";17;16,7;97;205;2,5;198;8,3;0;1019,9;988,2;0
11265;"Villacher Alpe";2140;"16-07-2022";"00:00";10;9,1;94;33;10,1;282;24,5;;;790,8;0
11331;"Klagenfurt/Flughafen";447;"16-07-2022";"00:00";17,9;16,8;93;51;3,6;171;13,7;2,5;1019,4;967,3;0
11343;"Sonnblick";3105;"16-07-2022";"00:00";4;4;100;331;9;289;24,1;;;704,1;0
11389;"St. Pölten";270;"16-07-2022";"00:00";15,5;12,7;84;169;4;173;6,5;0;1020,3;988,6;0
11010;"Linz/Hörsching";298;"16-07-2022";"01:00";15,9;10,4;70;30;5,4;;9,4;0;1019,6;982,9;0
11012;"Kremsmünster";383;"16-07-2022";"01:00";15,5;11,7;78;67;2,5;66;10,1;0;1019,7;974,1;0
11022;"Retz";320;"16-07-2022";"01:00";16;7,8;58;360;7,2;22;11,2;0;1020;982,4;0
11035;"Wien/Hohe Warte";203;"16-07-2022";"01:00";16,5;8,8;60;323;2,9;17;9;0;1020;995,4;0
11036;"Wien/Schwechat";183;"16-07-2022";"01:00";16,8;8,6;58;330;5,4;;7,6;0;1020;998,4;0
11101;"Bregenz";424;"16-07-2022";"01:00";19,1;10,7;58;127;2,5;52;10,8;0;1019,3;969;0
11121;"Innsbruck";579;"16-07-2022";"01:00";18,3;13,7;75;70;1,1;7;6,5;0;1018,8;952,1;0
11126;"Patscherkofel";2247;"16-07-2022";"01:00";8,8;6,2;84;321;19,4;320;33,5;0;;782;0
11130;"Kufstein";495;"16-07-2022";"01:00";16,3;13,1;81;19;1,1;38;7,6;0;1019,3;962,4;0
11150;"Salzburg";430;"16-07-2022";"01:00";15;13;88;160;5,4;;13;0;1019,6;967,7;0
11155;"Feuerkogel";1618;"16-07-2022";"01:00";11,2;4,5;64;280;15,5;260;25,2;0;;842,4;0
11157;"Aigen im Ennstal";640;"16-07-2022";"01:00";13,9;11,6;87;312;1,1;76;4,7;0;1020,5;945,2;0
11171;"Mariazell";866;"16-07-2022";"01:00";11;9,6;92;126;4;350;9,4;0;1021,3;921,8;0
11190;"Eisenstadt";184;"16-07-2022";"01:00";17;8;56;350;14,8;354;18,7;0;1019,3;997,8;0
11204;"Lienz";659;"16-07-2022";"01:00";18,1;16,5;91;124;6,5;120;9,7;0;1018,9;943,2;0
11240;"Graz/Flughafen";340;"16-07-2022";"01:00";17,5;16,9;96;180;3,6;;9,4;0;1019,7;977,6;0
11244;"Bad Gleichenberg";280;"16-07-2022";"01:00";16,9;16,6;97;134;1,8;208;8,3;0;1020,2;988,5;0
11265;"Villacher Alpe";2140;"16-07-2022";"01:00";9,7;9,7;100;48;6,1;38;12,6;;;790,8;0
11331;"Klagenfurt/Flughafen";447;"16-07-2022";"01:00";17,3;16,3;94;155;11,5;159;16,2;2,5;1019,8;967,6;0
11343;"Sonnblick";3105;"16-07-2022";"01:00";3,8;3,7;100;284;18,4;318;30,2;;;704;0
11389;"St. Pölten";270;"16-07-2022";"01:00";14,4;12,2;86;167;2,2;159;9,4;0;1020;988,2;0
11010;"Linz/Hörsching";298;"16-07-2022";"04:00";14,1;11,1;82;270;3,6;;5,4;0;1019,6;982,6;0
11012;"Kremsmünster";383;"16-07-2022";"04:00";14;11,3;84;227;12,6;225;17,6;0;1019,6;973,8;0
11022;"Retz";320;"16-07-2022";"04:00";15,1;7,2;59;4;7,2;12;9,7;0;1019,7;982;0
11035;"Wien/Hohe Warte";203;"16-07-2022";"04:00";14,4;8,8;69;312;3,2;341;6,5;0;1019,7;995;0
11036;"Wien/Schwechat";183;"16-07-2022";"04:00";12,3;9,1;81;160;7,6;;11,2;0;1020,2;998,2;0
11101;"Bregenz";424;"16-07-2022";"04:00";16,6;10,8;69;85;5;160;8,3;0;1019,8;969,1;0
11121;"Innsbruck";579;"16-07-2022";"04:00";15;12,6;86;0;0;21;5;0;1020;952,4;0
11126;"Patscherkofel";2247;"16-07-2022";"04:00";8,5;6;84;313;18,4;323;28,8;0;;781,5;0
11130;"Kufstein";495;"16-07-2022";"04:00";14,8;12,5;86;271;2,5;25;9,7;0;1019,9;962,7;0
11150;"Salzburg";430;"16-07-2022";"04:00";12,6;12;96;150;5,4;;9,4;0;1020,1;967,8;0
11155;"Feuerkogel";1618;"16-07-2022";"04:00";10,9;5,3;69;277;12,6;259;27,4;0;;842,1;0
11157;"Aigen im Ennstal";640;"16-07-2022";"04:00";11,1;10,3;95;265;0,7;312;4,7;0;1021,4;945,3;0
11171;"Mariazell";866;"16-07-2022";"04:00";10,1;9,3;95;120;6,1;152;13,7;0;1021,1;921,3;0
11190;"Eisenstadt";184;"16-07-2022";"04:00";14,5;8,7;68;309;5,8;357;18;0;1019,4;997,7;0
11204;"Lienz";659;"16-07-2022";"04:00";17,5;16,1;92;91;3,6;116;7,9;0;1019,1;943,2;0
11240;"Graz/Flughafen";340;"16-07-2022";"04:00";16,5;15,8;95;190;5,4;;9,4;0;1019,9;977,6;0
11244;"Bad Gleichenberg";280;"16-07-2022";"04:00";16,3;16;97;253;2,2;205;8,3;0;1020;988,2;0
11265;"Villacher Alpe";2140;"16-07-2022";"04:00";9,1;9,2;100;61;9,7;50;15,1;;;790,5;0
11331;"Klagenfurt/Flughafen";447;"16-07-2022";"04:00";17,1;16,3;95;20;3,2;32;5;0;1019,7;967,5;0
11343;"Sonnblick";3105;"16-07-2022";"04:00";2,9;2,9;100;270;21,2;276;37,1;;;703,6;0
11389;"St. Pölten";270;"16-07-2022";"04:00";12,5;11,2;92;113;2,5;126;6,1;0;1019,8;987,8;0
11010;"Linz/Hörsching";298;"16-07-2022";"05:00";13;10,5;85;260;5,4;;7,6;0;1019,9;982,8;0
11012;"Kremsmünster";383;"16-07-2022";"05:00";13,7;11,2;85;235;10,4;227;15,5;0;1019,7;973,8;0
11022;"Retz";320;"16-07-2022";"05:00";15,4;7,1;58;18;7,6;357;11,2;0;1019,4;981,8;0
11035;"Wien/Hohe Warte";203;"16-07-2022";"05:00";13,9;8,9;72;317;2,5;326;4,7;0;1019,7;994,9;0
11036;"Wien/Schwechat";183;"16-07-2022";"05:00";11,6;8,2;80;180;7,6;;9,4;0,1;1020,1;998,1;0
11101;"Bregenz";424;"16-07-2022";"05:00";16,2;10,5;69;68;4;73;6,8;0;1019,9;969,1;0
11121;"Innsbruck";579;"16-07-2022";"05:00";14,7;12,5;87;312;1,4;224;6,1;0;1020,6;952,9;0
11126;"Patscherkofel";2247;"16-07-2022";"05:00";8,3;6;86;320;20,2;323;25,2;0;;781,5;0
11130;"Kufstein";495;"16-07-2022";"05:00";15;12,5;85;21;1,1;39;7,9;0;1020,3;963,1;0
11150;"Salzburg";430;"16-07-2022";"05:00";12,3;11,5;95;180;3,6;;7,6;0;1020,4;968;0
11155;"Feuerkogel";1618;"16-07-2022";"05:00";11,1;5,6;69;290;11,2;287;28,8;0;;842,2;0
11157;"Aigen im Ennstal";640;"16-07-2022";"05:00";11,1;10,2;94;0;0;232;6,5;0;1021,3;945,2;0
11171;"Mariazell";866;"16-07-2022";"05:00";9,4;8,7;96;120;6,8;123;13,3;0;1021,1;921,1;0
11190;"Eisenstadt";184;"16-07-2022";"05:00";13,7;8,4;71;337;9;348;14,8;0;1019,3;997,6;0
11204;"Lienz";659;"16-07-2022";"05:00";17,3;16,3;94;111;4,3;113;7,6;0;1019;943,1;0
11240;"Graz/Flughafen";340;"16-07-2022";"05:00";15,5;15,3;99;170;3,6;;9,4;0;1019,7;977,3;0
11244;"Bad Gleichenberg";280;"16-07-2022";"05:00";16,3;16,1;97;197;0,7;142;5,4;0;1019,9;988,1;0
11265;"Villacher Alpe";2140;"16-07-2022";"05:00";8,8;8,8;100;59;4,3;57;15,1;;;790,4;0
11331;"Klagenfurt/Flughafen";447;"16-07-2022";"05:00";16,5;15,6;94;2;3,2;13;6,1;0;1019,6;967,3;0
11343;"Sonnblick";3105;"16-07-2022";"05:00";2,7;2,5;99;289;16,9;294;34,2;;;703,5;0
11389;"St. Pölten";270;"16-07-2022";"05:00";12,3;11;92;121;2,9;128;6,1;0;1019,8;987,7;0
11010;"Linz/Hörsching";298;"16-07-2022";"06:00";13,1;10,7;85;310;3,6;;7,6;0;1020,2;983,1;4
11012;"Kremsmünster";383;"16-07-2022";"06:00";13,6;11,2;86;231;14;225;18,4;0;1020,2;974,3;0
11022;"Retz";320;"16-07-2022";"06:00";15,1;7,6;61;13;5,4;23;7,9;0;1019,5;981,8;0
11035;"Wien/Hohe Warte";203;"16-07-2022";"06:00";14,3;9,1;71;23;1,4;329;5;0;1019,7;995;12
11036;"Wien/Schwechat";183;"16-07-2022";"06:00";14,1;9,6;74;250;5,4;;13;0;1019,9;998,1;13
11101;"Bregenz";424;"16-07-2022";"06:00";15,4;10,2;71;84;3,2;73;7,6;0;1020,5;969,5;0
11121;"Innsbruck";579;"16-07-2022";"06:00";13,8;11,9;89;141;0,7;312;5;0;1021,1;953,2;0
11126;"Patscherkofel";2247;"16-07-2022";"06:00";8,8;6,1;84;328;19,8;327;31,3;0;;781,6;7
11130;"Kufstein";495;"16-07-2022";"06:00";14,4;12,4;87;63;2,2;349;5,8;0;1020,9;963,5;0
11150;"Salzburg";430;"16-07-2022";"06:00";12,4;11,8;96;0;1,8;;7,6;0;1020,9;968,5;0
11155;"Feuerkogel";1618;"16-07-2022";"06:00";11,1;4,7;65;297;14;291;29,5;0;;842,2;0
11157;"Aigen im Ennstal";640;"16-07-2022";"06:00";11,5;10,8;95;203;1,1;225;6,1;0;1021,3;945,3;0
11171;"Mariazell";866;"16-07-2022";"06:00";9,6;8,8;95;112;6,5;120;12,6;0;1021,1;921,1;0
11190;"Eisenstadt";184;"16-07-2022";"06:00";13,6;8,1;70;335;6,8;346;16,9;0;1019,3;997,6;24
11204;"Lienz";659;"16-07-2022";"06:00";17,3;16,4;94;129;3,6;142;5,8;0;1019,1;943,2;0
11240;"Graz/Flughafen";340;"16-07-2022";"06:00";15;14,7;98;100;3,6;;5,4;0;1019,8;977,3;0
11244;"Bad Gleichenberg";280;"16-07-2022";"06:00";16,6;16,4;97;313;1,1;234;5;0;1019,9;988,1;0
11265;"Villacher Alpe";2140;"16-07-2022";"06:00";8,9;9,2;100;70;6,1;48;10,4;;;790,4;14
11331;"Klagenfurt/Flughafen";447;"16-07-2022";"06:00";16,6;15,8;95;289;1,4;300;5;0;1019,8;967,5;0
11343;"Sonnblick";3105;"16-07-2022";"06:00";2,9;2,3;96;288;29,2;294;49,7;;;703,5;14
11389;"St. Pölten";270;"16-07-2022";"06:00";12,1;10,9;93;159;2,2;159;6,1;0;1019,9;987,8;7
11010;"Linz/Hörsching";298;"16-07-2022";"07:00";15;11,7;80;250;3,6;;9,4;0;1020,3;983,4;68
11012;"Kremsmünster";383;"16-07-2022";"07:00";14,7;11,8;84;236;9;224;19,4;0;1020,3;974,6;30
11022;"Retz";320;"16-07-2022";"07:00";14;9,5;75;249;2,5;355;5,8;0;1019,7;981,9;30
11035;"Wien/Hohe Warte";203;"16-07-2022";"07:00";17;9,9;64;103;1,1;306;4,3;0;1019,3;994,8;78
11036;"Wien/Schwechat";183;"16-07-2022";"07:00";15,8;11;73;180;3,6;;9,4;0;1019,8;998,1;98
11101;"Bregenz";424;"16-07-2022";"07:00";15,9;11;74;51;1,1;150;5,4;0;1020,7;969,8;0
11121;"Innsbruck";579;"16-07-2022";"07:00";16,1;12,9;82;49;1,1;169;5;0;1020,6;953,3;73
11126;"Patscherkofel";2247;"16-07-2022";"07:00";9,8;6,6;81;326;19,4;321;28,1;0;;781,8;99
11130;"Kufstein";495;"16-07-2022";"07:00";15,5;12,4;82;137;1,1;110;3,6;0;1020,7;963,6;36
11150;"Salzburg";430;"16-07-2022";"07:00";13,9;12,6;92;0;1,8;;7,6;0;1021,1;969;74
11155;"Feuerkogel";1618;"16-07-2022";"07:00";11,5;5,1;66;296;10,8;310;30,2;0;;842,4;59
11157;"Aigen im Ennstal";640;"16-07-2022";"07:00";12,6;11,5;93;219;4;223;7,2;0;1020,9;945,3;88
11171;"Mariazell";866;"16-07-2022";"07:00";10;8,9;94;112;6,5;152;13,7;0;1020,9;921,1;3
11190;"Eisenstadt";184;"16-07-2022";"07:00";15,7;9;65;10;2,9;357;11,2;0;1019,3;997,7;100
11204;"Lienz";659;"16-07-2022";"07:00";17,6;16,4;94;89;3,2;124;8,3;0;1019,1;943,2;0
11240;"Graz/Flughafen";340;"16-07-2022";"07:00";16,1;15,9;99;0;1,8;;5,4;0;1019,9;977,5;0
11244;"Bad Gleichenberg";280;"16-07-2022";"07:00";17,1;16,3;94;13;1,8;351;5,4;0;1020,1;988,4;0
11265;"Villacher Alpe";2140;"16-07-2022";"07:00";10,1;9,2;93;78;5;74;8,3;0;;790,2;100
11331;"Klagenfurt/Flughafen";447;"16-07-2022";"07:00";17,2;16,1;94;281;1,8;302;5;0;1019,9;967,7;0
11343;"Sonnblick";3105;"16-07-2022";"07:00";3,2;1,2;87;291;25,9;295;47,2;;;703,5;57
11389;"St. Pölten";270;"16-07-2022";"07:00";13,7;11,5;87;168;3,6;161;5,8;0;1019,8;987,9;99
11010;"Linz/Hörsching";298;"16-07-2022";"08:00";16,4;12,1;76;250;5,4;;9,4;0;1020,3;983,6;90
