"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"25-03-2024";"00:00";4;2,1;88;250;25,9;;50;0,8;1009;971;0
11012;"Kremsmünster";383;"25-03-2024";"00:00";4,5;0,9;78;250;32;247;60,5;0,3;1009,2;962,2;0
11022;"Retz";320;"25-03-2024";"00:00";3,6;-1,2;72;226;10,8;246;27,7;0;1006,6;967,8;0
11035;"Wien/Hohe Warte";203;"25-03-2024";"00:00";5,3;0,9;73;273;28,1;280;46,4;0;1006,7;981,5;0
11036;"Wien/Schwechat";183;"25-03-2024";"00:00";5,8;0,1;67;290;31,3;;44,3;0;1007,1;984,9;0
11101;"Bregenz";424;"25-03-2024";"00:00";4,3;1,3;82;171;4,7;197;27,4;0,6;1013,6;960,9;0
11121;"Innsbruck";579;"25-03-2024";"00:00";4,3;-2,4;62;326;3,2;229;21,6;0;1012;942,3;0
11126;"Patscherkofel";2247;"25-03-2024";"00:00";-9,3;-10,9;89;316;28,4;310;42,8;0;;764,1;0
11130;"Kufstein";495;"25-03-2024";"00:00";3,6;0,9;83;253;2,5;276;12,6;0;1011,6;952,5;0
11150;"Salzburg";430;"25-03-2024";"00:00";4,2;0,1;74;230;16,6;;29,5;0;1010,8;957,3;0
11155;"Feuerkogel";1618;"25-03-2024";"00:00";-4,5;-6,3;88;289;66,2;307;108,4;0,6;;824,7;0
11157;"Aigen im Ennstal";640;"25-03-2024";"00:00";2,1;-0,4;84;211;13,3;203;27,4;0;1010,8;933;0
11171;"Mariazell";866;"25-03-2024";"00:00";1,8;-3,3;69;269;16,6;270;37,1;0;1008,6;907;0
11190;"Eisenstadt";184;"25-03-2024";"00:00";6,5;-1,4;58;278;12,2;295;19,8;0;1007;984,9;0
11204;"Lienz";659;"25-03-2024";"00:00";2,2;-4,3;62;273;13,3;270;26,6;0;1011;931,3;0
11240;"Graz/Flughafen";340;"25-03-2024";"00:00";1,3;0,6;95;340;5,4;;7,6;0;1009,2;964,9;0
11244;"Bad Gleichenberg";280;"25-03-2024";"00:00";1,8;1,1;94;314;1,4;328;3,6;0;1009;975,8;0
11265;"Villacher Alpe";2140;"25-03-2024";"00:00";-7,6;-10,3;82;294;29,5;307;43,6;0;;771,9;0
11331;"Klagenfurt/Flughafen";447;"25-03-2024";"00:00";0,6;-0,8;92;315;6,5;314;9,4;0;1011,1;956;0
11343;"Sonnblick";3105;"25-03-2024";"00:00";-14,9;-17,3;84;287;30,2;345;65,5;;;681,8;0
11389;"St. Pölten";270;"25-03-2024";"00:00";4,4;1,3;81;232;19,1;237;42,5;0,1;1007,8;975,2;0
11010;"Linz/Hörsching";298;"25-03-2024";"01:00";4,1;2,1;87;250;25,9;;42,5;0,8;1008,9;971;0
11012;"Kremsmünster";383;"25-03-2024";"01:00";3,7;1,5;86;249;24,8;250;54;0,6;1009,5;962,4;0
11022;"Retz";320;"25-03-2024";"01:00";3,3;-0,9;74;234;13,3;;20,5;0;1006,4;967,6;0
11035;"Wien/Hohe Warte";203;"25-03-2024";"01:00";5,8;0,8;70;270;24,8;277;55,8;0;1006,7;981,5;0
11036;"Wien/Schwechat";183;"25-03-2024";"01:00";6,4;0,1;64;290;25,9;;44,3;0;1007,2;985;0
11101;"Bregenz";424;"25-03-2024";"01:00";3,7;1,4;85;120;5,4;156;29,5;0,6;1013,6;960,8;0
11121;"Innsbruck";579;"25-03-2024";"01:00";3,6;-1,9;68;133;5;314;10,1;0;1012,3;942,4;0
11126;"Patscherkofel";2247;"25-03-2024";"01:00";-9,4;-10,7;91;311;18,4;298;32;0;;764,1;0
11130;"Kufstein";495;"25-03-2024";"01:00";2,8;0,6;85;218;2,5;280;24,1;0,5;1012,8;953,4;0
11150;"Salzburg";430;"25-03-2024";"01:00";3,8;0,2;77;210;13;;29,5;0;1010,8;957,2;0
11155;"Feuerkogel";1618;"25-03-2024";"01:00";-4,6;-5,7;92;286;55,1;265;105,5;0,1;;825,3;0
11157;"Aigen im Ennstal";640;"25-03-2024";"01:00";2,6;-1;78;224;11,2;211;25,6;0,1;1010,4;932,7;0
11171;"Mariazell";866;"25-03-2024";"01:00";0,1;-1,5;89;244;3,2;243;20,5;0,2;1009,1;906,9;0
11190;"Eisenstadt";184;"25-03-2024";"01:00";7,1;-1,6;54;;7,6;286;24,8;0;1006,8;984,8;0
11204;"Lienz";659;"25-03-2024";"01:00";1,1;-4;69;318;8,6;260;24,1;0;1011,4;931,4;0
11240;"Graz/Flughafen";340;"25-03-2024";"01:00";0,5;0,2;98;190;3,6;;11,2;0;1009,3;964,9;0
11244;"Bad Gleichenberg";280;"25-03-2024";"01:00";1,6;1;95;344;1,1;331;6,1;0;1009,5;976,2;0
11265;"Villacher Alpe";2140;"25-03-2024";"01:00";-7,7;-11,7;74;293;27,4;293;54;0;;771,6;0
11331;"Klagenfurt/Flughafen";447;"25-03-2024";"01:00";-0,1;-1,4;92;326;7,2;322;10,1;0;1011,1;955,9;0
11343;"Sonnblick";3105;"25-03-2024";"01:00";-15,1;-17,8;82;301;30,2;292;74,5;;;681,6;0
11389;"St. Pölten";270;"25-03-2024";"01:00";4,9;1,7;80;225;25,2;245;57,6;0;1008;975,4;0
11010;"Linz/Hörsching";298;"25-03-2024";"02:00";4,4;2;84;260;35,3;;44,3;0;1008,8;970,9;0
11012;"Kremsmünster";383;"25-03-2024";"02:00";3,5;1,4;86;243;27;230;55,1;0;1009,5;962,4;0
11022;"Retz";320;"25-03-2024";"02:00";3,5;-0,6;75;224;7,6;221;19,8;0;1006,4;967,6;0
11035;"Wien/Hohe Warte";203;"25-03-2024";"02:00";5,8;0,9;71;270;20,9;262;49,7;0;1006,4;981,2;0
11036;"Wien/Schwechat";183;"25-03-2024";"02:00";6,5;0,2;64;280;31,3;;51,8;0;1006,9;984,7;0
11101;"Bregenz";424;"25-03-2024";"02:00";3,8;0,8;81;122;9;144;26,3;0;1013,3;960,5;0
11121;"Innsbruck";579;"25-03-2024";"02:00";3,8;-1,7;68;185;5;37;11,5;0;1012,3;942,4;0
11126;"Patscherkofel";2247;"25-03-2024";"02:00";-9,3;-10,6;92;317;20,5;328;27,4;0,5;;763,7;0
11130;"Kufstein";495;"25-03-2024";"02:00";2,5;0,7;88;229;2,9;317;10,1;0;1012,1;952,7;0
11150;"Salzburg";430;"25-03-2024";"02:00";4;0;75;220;13;;20,5;0;1010,9;957,3;0
11155;"Feuerkogel";1618;"25-03-2024";"02:00";-4,5;-5,7;92;276;45;293;89,6;0,9;;825,2;0
11157;"Aigen im Ennstal";640;"25-03-2024";"02:00";2,2;-0,9;81;208;29,2;193;43,9;0;1010,4;932,6;0
11171;"Mariazell";866;"25-03-2024";"02:00";-0,2;-1,1;94;155;6,1;179;10,1;0,4;1009;906,7;0
11190;"Eisenstadt";184;"25-03-2024";"02:00";6,6;-1,1;58;276;10,8;282;16,2;0;1006,7;984,7;0
11204;"Lienz";659;"25-03-2024";"02:00";1;-4,2;68;322;7,2;336;18,7;0;1011,2;931,2;0
11240;"Graz/Flughafen";340;"25-03-2024";"02:00";-1,5;-1,9;97;30;3,6;;7,6;0;1009,7;964,9;0
11244;"Bad Gleichenberg";280;"25-03-2024";"02:00";1,3;0,8;96;1;1,1;313;6,5;0;1009,1;975,8;0
11265;"Villacher Alpe";2140;"25-03-2024";"02:00";-7,7;-12,3;70;287;27;308;41,8;0;;771,6;0
11331;"Klagenfurt/Flughafen";447;"25-03-2024";"02:00";-0,6;-1,8;93;300;5;332;10,8;0;1011,2;955,9;0
11343;"Sonnblick";3105;"25-03-2024";"02:00";-15,1;-17,5;84;297;39,6;285;71,3;;;681,4;0
11389;"St. Pölten";270;"25-03-2024";"02:00";4,6;1,7;82;225;23;224;49,7;0;1007,8;975,2;0
11010;"Linz/Hörsching";298;"25-03-2024";"03:00";4,2;1,8;84;250;18,4;;44,3;0;1008,8;970,9;0
11012;"Kremsmünster";383;"25-03-2024";"03:00";3,5;1,2;85;242;24,1;229;47,5;0,3;1009,2;962,1;0
11022;"Retz";320;"25-03-2024";"03:00";4;-0,5;73;236;12,2;233;20,5;0;1006,1;967,4;0
11035;"Wien/Hohe Warte";203;"25-03-2024";"03:00";5,7;1;72;273;20,2;283;41,8;0;1006,3;981,1;0
11036;"Wien/Schwechat";183;"25-03-2024";"03:00";6,3;0,4;66;280;24,1;;51,8;0;1006,9;984,7;0
11101;"Bregenz";424;"25-03-2024";"03:00";3,5;1;84;132;7,2;119;16,6;0;1012,9;960,1;0
11121;"Innsbruck";579;"25-03-2024";"03:00";3,7;-1,7;68;295;4,7;274;25,9;0;1012,2;942,3;0
11126;"Patscherkofel";2247;"25-03-2024";"03:00";-9,3;-10,7;91;310;23,4;314;33,8;0;;763,5;0
11130;"Kufstein";495;"25-03-2024";"03:00";2,6;0,9;90;265;4,3;224;9;0;1011,9;952,5;0
11150;"Salzburg";430;"25-03-2024";"03:00";2,7;1;89;220;16,6;;38,9;0,1;1011,2;957,4;0
11155;"Feuerkogel";1618;"25-03-2024";"03:00";-4,6;-5,3;95;304;27;;83,9;0,3;;825,3;0
11157;"Aigen im Ennstal";640;"25-03-2024";"03:00";2,5;-1,2;77;204;16,6;209;36;0;1010,1;932,4;0
11171;"Mariazell";866;"25-03-2024";"03:00";0,7;-2;82;299;7,6;326;34,6;0,3;1008,6;906,6;0
11190;"Eisenstadt";184;"25-03-2024";"03:00";7,1;-0,6;58;266;13;270;30,6;0;1006,4;984,4;0
11204;"Lienz";659;"25-03-2024";"03:00";0,1;-4,4;72;326;6,1;299;22,7;0;1011,5;931,2;0
11240;"Graz/Flughafen";340;"25-03-2024";"03:00";-1;-1,2;98;310;3,6;;9,4;0;1009,3;964,6;0
11244;"Bad Gleichenberg";280;"25-03-2024";"03:00";1,3;0,7;96;304;0,7;314;6,8;0;1008,8;975,5;0
11265;"Villacher Alpe";2140;"25-03-2024";"03:00";-8,2;-13;69;275;36;271;42,1;0;;771,4;0
11331;"Klagenfurt/Flughafen";447;"25-03-2024";"03:00";-0,7;-2;93;300;2,2;260;11,5;0;1011,1;955,8;0
11343;"Sonnblick";3105;"25-03-2024";"03:00";-15,5;-17,9;83;339;24,8;316;61,6;;;681,3;0
11389;"St. Pölten";270;"25-03-2024";"03:00";4,1;2;86;228;21,6;234;43,9;0;1007,9;975,2;0
11010;"Linz/Hörsching";298;"25-03-2024";"04:00";4,8;1,6;80;250;22,3;;33,5;0;1008,5;970,7;0
11012;"Kremsmünster";383;"25-03-2024";"04:00";4,2;1;80;242;22,7;238;38,5;0;1009,2;962,2;0
11022;"Retz";320;"25-03-2024";"04:00";5,1;-0,3;69;249;20,2;243;30,6;0;1006,1;967,6;0
11035;"Wien/Hohe Warte";203;"25-03-2024";"04:00";5,3;0,8;73;270;22,7;257;46,8;0;1006,2;981;0
11036;"Wien/Schwechat";183;"25-03-2024";"04:00";6,1;0,4;67;270;27,7;;40,7;0;1007;984,8;0
11101;"Bregenz";424;"25-03-2024";"04:00";3,2;0,9;86;120;18,4;107;26,6;0;1012,8;959,9;0
11121;"Innsbruck";579;"25-03-2024";"04:00";3,1;-0,9;76;141;1,1;135;7,9;0;1012,6;942,5;0
11126;"Patscherkofel";2247;"25-03-2024";"04:00";-9,2;-10,4;92;322;24,5;314;37,4;0;;763,6;0
11130;"Kufstein";495;"25-03-2024";"04:00";3,1;0,1;81;201;4,7;171;16,6;0;1012,2;952,9;0
11150;"Salzburg";430;"25-03-2024";"04:00";2,4;1,3;92;160;13;;27,7;0,1;1011,1;957,2;0
11155;"Feuerkogel";1618;"25-03-2024";"04:00";-4,6;-5,3;95;296;25,9;308;73,8;0,1;;825,4;0
11157;"Aigen im Ennstal";640;"25-03-2024";"04:00";1,7;-0,6;86;200;16,6;221;29,5;0;1010,5;932,6;0
11171;"Mariazell";866;"25-03-2024";"04:00";1,1;-2,6;77;316;22;331;45,4;0,1;1008,7;906,8;0
11190;"Eisenstadt";184;"25-03-2024";"04:00";6,9;-0,5;60;266;9,7;260;23,4;0;1006,8;984,8;0
11204;"Lienz";659;"25-03-2024";"04:00";-0,7;-4,6;75;35;4,7;46;11,5;0;1011,6;931,1;0
11240;"Graz/Flughafen";340;"25-03-2024";"04:00";-1,6;-2;97;0;1,8;;5,4;0;1009,6;964,8;0
11244;"Bad Gleichenberg";280;"25-03-2024";"04:00";0,7;0,2;96;307;0,7;311;5;0;1009,1;975,7;0
11265;"Villacher Alpe";2140;"25-03-2024";"04:00";-7,9;-13,6;64;275;35,3;273;42,1;0;;771,4;0
11331;"Klagenfurt/Flughafen";447;"25-03-2024";"04:00";-1;-2,3;93;218;2,2;5;9,4;0;1011,2;955,8;0
11343;"Sonnblick";3105;"25-03-2024";"04:00";-15,5;-17,9;84;344;24,5;345;61,6;;;681,3;0
11389;"St. Pölten";270;"25-03-2024";"04:00";4,7;1,9;82;233;20,9;248;44,3;0;1007,9;975,3;0
11010;"Linz/Hörsching";298;"25-03-2024";"05:00";4,9;1,4;78;250;20,5;;38,9;0;1008,8;971;0
11012;"Kremsmünster";383;"25-03-2024";"05:00";4,2;1;80;244;25,6;258;43,6;0;1009,2;962,2;0
11022;"Retz";320;"25-03-2024";"05:00";4,8;-0,6;69;245;20,5;233;34,6;0;1006,2;967,6;0
11035;"Wien/Hohe Warte";203;"25-03-2024";"05:00";5,4;1;73;267;19,1;268;39,2;0;1006,5;981,3;0
11036;"Wien/Schwechat";183;"25-03-2024";"05:00";5,8;0,5;69;280;22,3;;38,9;0;1007,1;984,9;0
11101;"Bregenz";424;"25-03-2024";"05:00";3,2;0,8;85;122;9,7;130;25,9;0;1012,6;959,7;0
11121;"Innsbruck";579;"25-03-2024";"05:00";3;-0,9;76;176;4,3;48;8,6;0;1012,6;942,5;0
11126;"Patscherkofel";2247;"25-03-2024";"05:00";-9,2;-10,5;92;325;24,5;337;36,7;0;;763,6;0
11130;"Kufstein";495;"25-03-2024";"05:00";2,6;0,8;88;250;4,7;213;13;0;1012,4;953;0
11150;"Salzburg";430;"25-03-2024";"05:00";2,3;1;91;150;11,2;;16,6;0;1011,1;957,2;0
11155;"Feuerkogel";1618;"25-03-2024";"05:00";-4,7;-5,5;95;304;26,3;275;63;0,4;;825,5;0
11157;"Aigen im Ennstal";640;"25-03-2024";"05:00";1,3;-0,4;89;217;22,3;227;33,5;0,3;1011;932,9;0
11171;"Mariazell";866;"25-03-2024";"05:00";1,7;-3,2;70;316;20,2;327;43,6;0;1008,5;906,9;0
11190;"Eisenstadt";184;"25-03-2024";"05:00";6,4;-0,4;62;267;14,4;270;23,4;0;1006,8;984,7;0
11204;"Lienz";659;"25-03-2024";"05:00";-1,2;-4,1;82;171;1,1;127;13;0;1012,3;931,6;0
11240;"Graz/Flughafen";340;"25-03-2024";"05:00";-1,3;-1,6;98;0;1,8;;5,4;0;1009,6;964,9;0
11244;"Bad Gleichenberg";280;"25-03-2024";"05:00";0,8;0,3;96;321;2,9;346;6,1;0;1009,2;975,8;0
11265;"Villacher Alpe";2140;"25-03-2024";"05:00";-7,7;-14;61;293;35,3;303;52,9;0;;771,6;0
11331;"Klagenfurt/Flughafen";447;"25-03-2024";"05:00";-0,9;-2,2;92;312;5;301;10,1;0;1011,8;956,4;0
11343;"Sonnblick";3105;"25-03-2024";"05:00";-15,1;-17,5;84;287;10,4;324;55,8;;;681,4;0
11389;"St. Pölten";270;"25-03-2024";"05:00";4,9;1,5;79;232;28,1;238;50,8;0;1007,5;974,9;0
11010;"Linz/Hörsching";298;"25-03-2024";"06:00";5,3;1,3;76;260;25,9;;38,9;0;1009,3;971,5;0
11012;"Kremsmünster";383;"25-03-2024";"06:00";4,3;1;79;247;21,6;252;44,6;0;1009,7;962,7;0
11022;"Retz";320;"25-03-2024";"06:00";4,2;0,4;77;259;25,9;241;45,7;0;1006,4;967,7;0
11035;"Wien/Hohe Warte";203;"25-03-2024";"06:00";5,8;0,8;70;280;24,1;247;42,8;0;1006,6;981,4;0
11036;"Wien/Schwechat";183;"25-03-2024";"06:00";6,2;0,3;66;270;22,3;;33,5;0;1007,4;985,2;0
11101;"Bregenz";424;"25-03-2024";"06:00";2,9;0,7;86;127;13,3;112;24,1;0;1012,4;959,5;0
11121;"Innsbruck";579;"25-03-2024";"06:00";2;-1,3;79;210;4;201;9,4;0;1013,3;942,9;0
11126;"Patscherkofel";2247;"25-03-2024";"06:00";-9,6;-11;91;325;24,1;316;31,7;0;;763,8;0
11130;"Kufstein";495;"25-03-2024";"06:00";2,8;0,3;85;273;9,4;274;17,3;0;1012,2;952,9;0
11150;"Salzburg";430;"25-03-2024";"06:00";2,5;1,2;91;150;11,2;;16,6;0,1;1011,6;957,7;0
11155;"Feuerkogel";1618;"25-03-2024";"06:00";-4,6;-5,3;96;305;25,2;319;66,6;0,1;;825,8;0
11157;"Aigen im Ennstal";640;"25-03-2024";"06:00";1,4;-0,6;87;199;16,6;207;30,2;0,4;1011,4;933,3;0
11171;"Mariazell";866;"25-03-2024";"06:00";1,6;-3,3;70;316;14,4;344;40,3;0;1009;907,3;0
11190;"Eisenstadt";184;"25-03-2024";"06:00";6,8;-0,7;59;290;7,9;273;22,7;0;1007,4;985,4;0
11204;"Lienz";659;"25-03-2024";"06:00";-2;-3,9;87;97;3,2;109;12,6;0;1013,2;932,2;0
11240;"Graz/Flughafen";340;"25-03-2024";"06:00";-1,9;-2,3;97;130;3,6;;3,6;0;1010,4;965,5;0
11244;"Bad Gleichenberg";280;"25-03-2024";"06:00";1,5;0,9;95;165;1,1;355;5;0;1009,8;976,5;0
11265;"Villacher Alpe";2140;"25-03-2024";"06:00";-7,7;-13,6;63;305;25,6;301;54,7;0;;772;0
11331;"Klagenfurt/Flughafen";447;"25-03-2024";"06:00";-0,6;-1,9;92;324;7,9;323;12,6;0;1012,1;956,7;0
11343;"Sonnblick";3105;"25-03-2024";"06:00";-14,9;-17,2;84;292;13,3;342;43,6;;;681,6;0
11389;"St. Pölten";270;"25-03-2024";"06:00";5,1;1,5;78;235;20,5;;49;0;1008,1;975,5;0
