"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"26-06-2024";"00:00";22,2;15,8;67;90;18,4;;35,3;0;1010,6;975;0
11012;"Kremsmünster";383;"26-06-2024";"00:00";21,8;13,7;60;100;22,3;105;29,5;0;1010,2;966;0
11022;"Retz";320;"26-06-2024";"00:00";21,9;15,1;65;59;4,3;117;11,5;0;1013,6;977,1;0
11035;"Wien/Hohe Warte";203;"26-06-2024";"00:00";22,2;15,4;65;163;7,6;148;15,5;0;1013,4;989,5;0
11036;"Wien/Schwechat";183;"26-06-2024";"00:00";21,2;15,5;70;160;5,4;;13;0;1013,8;992,7;0
11101;"Bregenz";424;"26-06-2024";"00:00";17,5;15,9;91;141;7,9;104;13,7;0;1011,4;961,3;0
11121;"Innsbruck";579;"26-06-2024";"00:00";16,4;14,8;91;309;7,9;308;13,3;0;1012;945,3;0
11126;"Patscherkofel";2247;"26-06-2024";"00:00";8,8;6,1;84;166;36,4;155;53,3;0,1;;776,4;0
11130;"Kufstein";495;"26-06-2024";"00:00";19,4;14,4;73;268;7,9;273;17,3;0;1009,9;954,1;0
11150;"Salzburg";430;"26-06-2024";"00:00";22,9;11,4;48;130;14,8;;33,5;0;1008,2;958,2;0
11155;"Feuerkogel";1618;"26-06-2024";"00:00";14,5;6,8;60;183;37,8;179;55,1;0;;836,6;0
11157;"Aigen im Ennstal";640;"26-06-2024";"00:00";18,2;13,3;73;17;17,3;24;28,1;0;1012,5;938,9;0
11171;"Mariazell";866;"26-06-2024";"00:00";17,4;11,9;70;116;3,6;167;17,6;0;1013,7;917,1;0
11190;"Eisenstadt";184;"26-06-2024";"00:00";19,9;16,8;83;322;6,1;346;16,6;0;1013,5;992,4;0
11204;"Lienz";659;"26-06-2024";"00:00";17,4;15,7;90;289;4,3;282;9,4;0;1013,6;938,1;0
11240;"Graz/Flughafen";340;"26-06-2024";"00:00";18,6;15,1;80;300;3,6;;7,6;0;1014,4;972,6;0
11244;"Bad Gleichenberg";280;"26-06-2024";"00:00";18,6;16,4;86;59;1,4;323;5,4;0;1014,3;982,9;0
11265;"Villacher Alpe";2140;"26-06-2024";"00:00";8,3;6,9;91;149;21,6;142;35,6;0;;786,5;0
11331;"Klagenfurt/Flughafen";447;"26-06-2024";"00:00";18;14,1;78;80;4;97;15,1;0;1014,1;962,3;0
11343;"Sonnblick";3105;"26-06-2024";"00:00";3,1;2,8;98;204;29,2;185;46,4;;;699,6;0
11389;"St. Pölten";270;"26-06-2024";"00:00";21,8;15,8;69;47;10,4;41;18,4;0;1012,8;982;0
11010;"Linz/Hörsching";298;"26-06-2024";"01:00";21,4;15,1;67;90;20,5;;29,5;0;1010,7;975;0
11012;"Kremsmünster";383;"26-06-2024";"01:00";21,7;13,1;58;101;20,5;108;39,6;0;1010,5;966,3;0
11022;"Retz";320;"26-06-2024";"01:00";20,9;15,1;70;28;8,3;48;12,2;0;1013,6;977;0
11035;"Wien/Hohe Warte";203;"26-06-2024";"01:00";21,1;15,9;72;210;3,6;172;11,2;0;1013,4;989,4;0
11036;"Wien/Schwechat";183;"26-06-2024";"01:00";20,3;15,7;75;170;5,4;;7,6;0;1013,8;992,6;0
11101;"Bregenz";424;"26-06-2024";"01:00";17;16,1;95;62;5,4;130;9,7;0,9;1011,2;961,1;0
11121;"Innsbruck";579;"26-06-2024";"01:00";17,5;14,9;85;265;7,2;308;22,3;0;1011,9;945,5;0
11126;"Patscherkofel";2247;"26-06-2024";"01:00";8,5;6,2;86;170;38,2;178;48,6;0;;776,4;0
11130;"Kufstein";495;"26-06-2024";"01:00";18,7;14,6;76;269;7,2;270;18,7;0;1010,4;954,5;0
11150;"Salzburg";430;"26-06-2024";"01:00";21,3;12,3;57;170;13;;25,9;0;1009,1;958,8;0
11155;"Feuerkogel";1618;"26-06-2024";"01:00";14,1;7,4;64;183;42,8;185;60,1;0;;836,4;0
11157;"Aigen im Ennstal";640;"26-06-2024";"01:00";18,3;13;71;9;14,8;28;30,6;0;1012,7;939,1;0
11171;"Mariazell";866;"26-06-2024";"01:00";16,4;12,1;76;76;4;96;8,3;0;1014,1;917,1;0
11190;"Eisenstadt";184;"26-06-2024";"01:00";19,7;17;84;360;11,9;346;16,6;0,1;1013,6;992,5;0
11204;"Lienz";659;"26-06-2024";"01:00";16,8;15,5;92;141;2,5;277;14,8;0;1013,7;938;0
11240;"Graz/Flughafen";340;"26-06-2024";"01:00";18;15,1;83;360;3,6;;7,6;0;1014,4;972,5;0
11244;"Bad Gleichenberg";280;"26-06-2024";"01:00";18,8;17,4;91;190;10,8;208;22,3;1,3;1015,6;984,2;0
11265;"Villacher Alpe";2140;"26-06-2024";"01:00";8,1;8,1;100;134;31,3;132;37,1;0;;786,2;0
11331;"Klagenfurt/Flughafen";447;"26-06-2024";"01:00";19,2;13,8;71;95;2,9;69;14;0;1013,8;962,2;0
11343;"Sonnblick";3105;"26-06-2024";"01:00";2,9;2,6;99;204;24,5;209;48,6;;;699,3;0
11389;"St. Pölten";270;"26-06-2024";"01:00";21,2;15,5;70;53;11,5;40;21,6;0;1012,8;982;0
11010;"Linz/Hörsching";298;"26-06-2024";"02:00";20,5;15;70;80;16,6;;29,5;0;1010,9;975,1;0
11012;"Kremsmünster";383;"26-06-2024";"02:00";20,9;13,6;63;91;16,9;101;24,8;0;1010,7;966,4;0
11022;"Retz";320;"26-06-2024";"02:00";20;15,1;73;34;12,2;30;17,6;0;1013,8;977;0
11035;"Wien/Hohe Warte";203;"26-06-2024";"02:00";19,8;16;78;68;8,3;75;13;0;1013,5;989,4;0
11036;"Wien/Schwechat";183;"26-06-2024";"02:00";20,1;15,7;76;110;7,6;;13;0;1013,7;992,5;0
11101;"Bregenz";424;"26-06-2024";"02:00";16,6;15,8;96;66;6,8;69;10,1;0,8;1011,1;960,9;0
11121;"Innsbruck";579;"26-06-2024";"02:00";17,3;14,4;83;283;4,7;;19,8;0;1011,8;945,3;0
11126;"Patscherkofel";2247;"26-06-2024";"02:00";8,3;6,1;87;168;29,5;167;48,2;0;;776,4;0
11130;"Kufstein";495;"26-06-2024";"02:00";18,6;14,3;76;266;7,6;265;17,3;0;1010,5;954,6;0
11150;"Salzburg";430;"26-06-2024";"02:00";20;12,8;63;210;5,4;;27,7;0;1009,8;959,3;0
11155;"Feuerkogel";1618;"26-06-2024";"02:00";13,7;7,3;65;181;32,4;191;47,5;0;;836,7;0
11157;"Aigen im Ennstal";640;"26-06-2024";"02:00";18,1;12,8;72;56;10,4;24;31;0;1013,2;939,5;0
11171;"Mariazell";866;"26-06-2024";"02:00";16;12,2;78;65;3,6;57;7,9;0;1014;916,9;0
11190;"Eisenstadt";184;"26-06-2024";"02:00";19,1;17,6;91;337;7,6;350;17,6;0;1013,5;992,4;0
11204;"Lienz";659;"26-06-2024";"02:00";16,7;15,4;92;60;3,2;64;6,1;0;1013,7;938;0
11240;"Graz/Flughafen";340;"26-06-2024";"02:00";17,7;16;90;220;7,6;;20,5;1,6;1014,7;972,8;0
11244;"Bad Gleichenberg";280;"26-06-2024";"02:00";18,1;17,5;96;334;1,4;237;15,5;4,1;1014,1;982,7;0
11265;"Villacher Alpe";2140;"26-06-2024";"02:00";7,8;7,8;100;133;26,6;146;41,4;0;;786,2;0
11331;"Klagenfurt/Flughafen";447;"26-06-2024";"02:00";18,3;14,2;77;357;1,4;105;11,5;0;1013,8;962;0
11343;"Sonnblick";3105;"26-06-2024";"02:00";2,7;2,3;98;238;17,3;225;42,5;;;699,3;0
11389;"St. Pölten";270;"26-06-2024";"02:00";20,6;15,5;72;49;10,1;58;17,3;0;1012,7;981,8;0
11010;"Linz/Hörsching";298;"26-06-2024";"03:00";20,6;14,4;68;70;14,8;;25,9;0;1011;975,2;0
11012;"Kremsmünster";383;"26-06-2024";"03:00";19,9;13,5;67;46;8,6;108;24,8;0;1010,9;966,4;0
11022;"Retz";320;"26-06-2024";"03:00";19,2;15,4;79;25;13;36;21,2;0;1013,8;977;0
11035;"Wien/Hohe Warte";203;"26-06-2024";"03:00";19,5;16,1;80;15;7,9;33;11,9;0;1013,4;989,3;0
11036;"Wien/Schwechat";183;"26-06-2024";"03:00";20,2;15,9;76;120;7,6;;13;0;1013,7;992,5;0
11101;"Bregenz";424;"26-06-2024";"03:00";16,3;15,6;96;136;4,7;131;11,2;0;1010,7;960,5;0
11121;"Innsbruck";579;"26-06-2024";"03:00";16,4;14;86;315;4,3;266;11,2;0;1011,9;945,2;0
11126;"Patscherkofel";2247;"26-06-2024";"03:00";8,2;5,6;85;175;22;167;33,5;0;;776;0
11130;"Kufstein";495;"26-06-2024";"03:00";17,8;14,2;79;266;4,3;267;14;0;1010,7;954,6;0
11150;"Salzburg";430;"26-06-2024";"03:00";18,7;13,5;72;310;7,6;;13;0;1010,3;959,6;0
11155;"Feuerkogel";1618;"26-06-2024";"03:00";14,1;7;62;183;40,3;178;55,8;0;;836,6;0
11157;"Aigen im Ennstal";640;"26-06-2024";"03:00";18;12,7;72;77;5,8;44;16,6;0;1012,9;939,2;0
11171;"Mariazell";866;"26-06-2024";"03:00";16,2;12,5;78;129;1,1;81;7,6;0;1013,4;916,4;0
11190;"Eisenstadt";184;"26-06-2024";"03:00";18,9;17,4;91;359;11,5;360;15,5;0,1;1013,4;992,2;0
11204;"Lienz";659;"26-06-2024";"03:00";16,9;15,8;93;28;1,4;135;6,8;0;1013,3;937,7;0
11240;"Graz/Flughafen";340;"26-06-2024";"03:00";17,3;15,9;91;300;7,6;;14,8;0,5;1013,9;972;0
11244;"Bad Gleichenberg";280;"26-06-2024";"03:00";17,9;17,5;96;64;2,2;323;9;0;1013,7;982,3;0
