"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"03-06-2024";"00:00";13,9;12,9;94;280;3,6;;7,6;0,1;1016,1;979,3;0
11012;"Kremsmünster";383;"03-06-2024";"00:00";15,2;13;87;225;15,5;225;22,3;0;1015,7;970,3;0
11022;"Retz";320;"03-06-2024";"00:00";16,3;13,6;84;307;16,2;302;25,6;0;1015,1;977,8;0
11035;"Wien/Hohe Warte";203;"03-06-2024";"00:00";17,5;13;75;278;10,1;263;25,6;0;1014,5;990,2;0
11036;"Wien/Schwechat";183;"03-06-2024";"00:00";16,9;12,8;77;240;11,2;;14,8;0;1015;993,5;0
11101;"Bregenz";424;"03-06-2024";"00:00";13,9;12,9;94;151;3,6;159;7,6;0,2;1017;966;0
11121;"Innsbruck";579;"03-06-2024";"00:00";12,7;12;96;264;19,8;260;32,4;1,4;1017,1;949,2;0
11126;"Patscherkofel";2247;"03-06-2024";"00:00";2,7;2,5;100;28;4,3;345;34,9;3,9;;776;0
11130;"Kufstein";495;"03-06-2024";"00:00";14,6;13,3;92;74;2,9;77;5,4;0;1016;959;0
11150;"Salzburg";430;"03-06-2024";"00:00";12,8;12,3;96;0;1,8;;5,4;0;1016,5;964,4;0
11155;"Feuerkogel";1618;"03-06-2024";"00:00";7,6;7,6;100;333;7,6;340;23,4;0,1;;838,1;0
11157;"Aigen im Ennstal";640;"03-06-2024";"00:00";14,7;12,7;88;13;10,4;38;17,3;0;1015,6;940,9;0
11171;"Mariazell";866;"03-06-2024";"00:00";11,1;10,5;97;37;1,1;32;5,4;0;1016,8;917,8;0
11190;"Eisenstadt";184;"03-06-2024";"00:00";17,9;13,3;75;275;7,2;293;18,7;0;1014,5;993,2;0
11204;"Lienz";659;"03-06-2024";"00:00";13,1;12,6;97;118;5,8;126;11,2;1,3;1016,8;939,9;0
11240;"Graz/Flughafen";340;"03-06-2024";"00:00";15;14,1;94;240;7,6;;38,9;9;1016,2;973,8;0
11244;"Bad Gleichenberg";280;"03-06-2024";"00:00";15,9;15,3;95;358;1,4;159;33,5;7,8;1015,8;984,1;0
11265;"Villacher Alpe";2140;"03-06-2024";"00:00";3,5;3,2;98;78;29,5;84;39,6;2,6;;785,2;0
11331;"Klagenfurt/Flughafen";447;"03-06-2024";"00:00";14;12,4;91;50;5,8;52;11,2;2,6;1016,8;964,1;0
11343;"Sonnblick";3105;"03-06-2024";"00:00";-0,8;-1,2;99;54;16,2;80;27,7;;;697,1;0
11389;"St. Pölten";270;"03-06-2024";"00:00";15,3;13,1;87;224;7,2;211;11,5;0;1015,3;983,7;0
11010;"Linz/Hörsching";298;"03-06-2024";"01:00";15;14;94;280;5,4;;11,2;0;1015,8;979,1;0
11012;"Kremsmünster";383;"03-06-2024";"01:00";15,3;13;86;223;13,7;224;21,2;0;1015,7;970,3;0
11022;"Retz";320;"03-06-2024";"01:00";15,9;13,5;86;305;10,4;307;25,6;0;1015,3;978;0
11035;"Wien/Hohe Warte";203;"03-06-2024";"01:00";17,3;13,3;77;298;12,6;286;20,2;0;1015;990,7;0
