"Station";"Name";"Höhe m";"Datum";"Zeit";"T °C";"TP °C";"RF %";"WR °";"WG km/h";"WSR °";"WSG km/h";"N l/m²";"LDred hPa";"LDstat hPa";"SO %"
11010;"Linz/Hörsching";298;"11-12-2022";"00:00";0,2;-0,1;98;270;11,2;;14,8;0,4;1008,5;970;0
11012;"Kremsmünster";383;"11-12-2022";"00:00";0,4;-0,3;96;257;17,3;250;28,8;0,6;1008,5;960,9;0
11022;"Retz";320;"11-12-2022";"00:00";1,4;-2;79;303;20,5;315;41;0;1006,4;967,3;0
11035;"Wien/Hohe Warte";203;"11-12-2022";"00:00";2,6;-0,6;80;320;19,4;320;42,5;0;1005,1;979,6;0
11036;"Wien/Schwechat";183;"11-12-2022";"00:00";2,3;-1,3;77;330;31,3;;46,4;0;1004,4;982;0
11101;"Bregenz";424;"11-12-2022";"00:00";-0,5;-1,9;91;335;5,4;301;18;0;1011,5;958;0
11121;"Innsbruck";579;"11-12-2022";"00:00";-0,2;-0,4;100;275;2,2;193;9;0,1;1009,3;938,7;0
11126;"Patscherkofel";2247;"11-12-2022";"00:00";-11,3;-12,8;90;12;11,2;8;28,8;0;;758,5;0
11130;"Kufstein";495;"11-12-2022";"00:00";-1,2;-2,1;94;37;11,2;24;23;0;1010,6;950,5;0
11150;"Salzburg";430;"11-12-2022";"00:00";-1,2;-1,3;99;320;11,2;;16,6;0;1010,1;955,6;0
11155;"Feuerkogel";1618;"11-12-2022";"00:00";-7,7;-8,6;95;292;11,5;286;34,9;0,5;;822,6;0
11157;"Aigen im Ennstal";640;"11-12-2022";"00:00";0,2;-2,2;84;211;12,2;168;24,8;0;1007,1;929;0
11171;"Mariazell";866;"11-12-2022";"00:00";-2,3;-3,3;94;345;8,6;338;18,4;0,2;1006,7;903,8;0
11190;"Eisenstadt";184;"11-12-2022";"00:00";2,6;-0,2;83;313;26,6;310;58;0;1002,5;980,2;0
11204;"Lienz";659;"11-12-2022";"00:00";0,6;-0,2;95;241;0,7;267;11,9;0;1003,6;924,1;0
11240;"Graz/Flughafen";340;"11-12-2022";"00:00";0,9;0,6;98;240;7,6;;9,4;0;1001,7;957,7;0
11244;"Bad Gleichenberg";280;"11-12-2022";"00:00";1;0,7;98;129;1,1;187;8,6;0,7;1001,8;968,7;0
11265;"Villacher Alpe";2140;"11-12-2022";"00:00";-7,6;-8,4;95;9;41,4;7;47,2;0;;765,3;0
11331;"Klagenfurt/Flughafen";447;"11-12-2022";"00:00";0,5;0,3;100;280;3,6;325;7,2;0;1003,2;948,6;0
11343;"Sonnblick";3105;"11-12-2022";"00:00";-16,2;-17,6;89;45;42,5;43;49,3;;;676;0
11389;"St. Pölten";270;"11-12-2022";"00:00";0,7;0,5;99;222;11,9;224;19,8;0;1006,8;973,8;0
